x,y,z,frame,cam
0.8495338236879723,1.0166666666666666,1.7353548205861962,14949,1
0.861696743133493,1.0145833333333334,1.8223921313211526,14950,1
0.8745336361007503,1.0875,1.735451667506202,14951,1
0.8807655021893808,1.2666666666666666,1.7401448142026386,14952,1
0.853765022050585,1.3854166666666667,1.718704846794477,14953,1
0.843361296094617,1.3875,1.7153441888252006,14954,1
0.8393251920559565,1.3583333333333334,1.6816330205040253,14955,1
0.8391172351826482,1.225,1.7353144677028605,14956,1
0.8370339174815834,1.1333333333333333,1.7353063971261933,14957,1
0.8412005528837131,0.9854166666666666,1.7353225382795276,14958,1
0.8516171413890371,1.0583333333333333,1.7353628911628631,14959,1
0.8620337298943614,1.1333333333333333,1.735403244046199,14960,1
0.8643734378458618,1.2291666666666667,1.6692274012368506,14961,1
0.8456968396285571,1.3770833333333332,1.6502433379496018,14962,1
0.8185421855075316,1.3875,1.6686014419148132,14963,1
0.8122652755677575,1.3520833333333333,1.6755357979708838,14964,1
0.8224506935741296,1.1979166666666667,1.7352499030895234,14965,1
0.8270729330699752,1.0979166666666667,1.617657586723233,14966,1
0.8391172351826482,1.05,1.7353144677028605,14967,1
0.8476751900278066,1.1229166666666666,1.6773473952103084,14968,1
0.8516171413890371,1.20625,1.7353628911628631,14969,1
0.8393733814950618,1.3770833333333332,1.6691935238443505,14970,1
0.8247393116762257,1.4291666666666667,1.6822622613219125,14971,1
0.8227200553460756,1.4354166666666666,1.6657175548286405,14972,1
0.8227221810197535,1.4125,1.665168838945955,14973,1
0.8370339174815834,1.1895833333333332,1.7353063971261933,14974,1
0.8436303166554945,1.0958333333333332,1.6458999199034103,14975,1
0.8599504121932966,1.0145833333333334,1.7353951734695316,14976,1
0.8639712199969788,1.0666666666666667,1.773054872162731,14977,1
0.8765404581386244,1.23125,1.7552061299149253,14978,1
0.8664720869954451,1.30625,1.6652778515097006,14979,1
0.81846633635564,1.41875,1.6881809449991272,14980,1
0.8101569588487092,1.3895833333333334,1.681980908972477,14981,1
0.8205671128059293,1.2708333333333333,1.6836822593924428,14982,1
0.830783964378389,1.1895833333333332,1.735282185396192,14983,1
0.8287713193613414,1.0770833333333334,1.7170308517086739,14984,1
0.8513907064333021,1.0145833333333334,1.7938142225706568,14985,1
0.8620337298943614,1.0625,1.735403244046199,14986,1
0.878716227342861,1.2291666666666667,1.7313490095651312,14987,1
0.8663289893954563,1.3041666666666667,1.7022166943374244,14988,1
0.8392613230230247,1.425,1.6981200067931785,14989,1
0.826735390562741,1.425,1.704789932921736,14990,1
0.8328990883124894,1.3479166666666667,1.7270798775798042,14991,1
0.8412414479290198,1.26875,1.7247659974910083,14992,1
0.8639254247299524,1.0958333333333332,1.784876343459787,14993,1
0.8681252634400468,1.025,1.7763214689261249,14994,1
0.8826623847658275,1.0020833333333332,1.7882787636645991,14995,1
0.8888922381430278,1.0520833333333333,1.793491466462523,14996,1
0.9077483056733822,1.2020833333333334,1.7661477873720806,14997,1
0.8891335523109036,1.3479166666666667,1.731199253874955,14998,1
0.868263117825264,1.3791666666666667,1.7407360959425788,14999,1
0.8557757722382733,1.3833333333333333,1.7374453068118136,15000,1
0.8661525608045234,1.2291666666666667,1.7477595126048298,15001,1
0.8805549938258569,1.1479166666666667,1.794484896459376,15002,1
0.8867113074240812,1.06875,1.8186809668147441,15003,1
0.8993711132026109,0.9916666666666667,1.7774533299915305,15004,1
0.9053766020175317,1.1,1.8405829182074878,15005,1
0.8931391183075768,1.2770833333333333,1.7727934330456023,15006,1
0.868216341963803,1.3729166666666666,1.7528106953402767,15007,1
0.8557859224153102,1.375,1.7348251664721548,15008,1
0.8516713509101675,1.3479166666666667,1.7213693861637602,15009,1
0.870115028720892,1.2229166666666667,1.800478918296837,15010,1
0.8909304763532826,1.0645833333333332,1.805136239722666,15011,1
0.9138103154742426,0.9958333333333333,1.814687195066117,15012,1
0.9179134715941853,1.0520833333333333,1.8310897132635304,15013,1
0.911781951892168,1.125,1.8004934109325925,15014,1
0.8973256792274609,1.2833333333333332,1.767666052793582,15015,1
0.8682114124943136,1.3791666666666667,1.7540831757921622,15016,1
0.8516622211510186,1.3541666666666667,1.7237261184799129,15017,1
0.8659636749879638,1.2291666666666667,1.7965180067432658,15018,1
0.8786047896208424,1.1604166666666667,1.7601152537163185,15019,1
0.8848870704971061,1.0833333333333333,1.7517944580634597,15020,1
0.8970561631977406,1.025,1.8372382207556759,15021,1
0.890958209321079,1.075,1.797977323439918,15022,1
0.8848402267265849,1.14375,1.7638865873296212,15023,1
0.8765982543660679,1.2291666666666667,1.7402867618630777,15024,1
0.86407305530814,1.30625,1.7467673694121957,15025,1
0.8349372842200096,1.38125,1.738735570758009,15026,1
0.855692050477732,1.2104166666666667,1.759057024647312,15027,1
0.8639459486067175,1.13125,1.7795783632134212,15028,1
0.8764790189561767,1.0625,1.7710658809105673,15029,1
0.8805603365992621,1.0208333333333333,1.7931057268080377,15030,1
0.8806108671383343,1.075,1.7800619046829467,15031,1
0.8640781816867874,1.24375,1.7454440593417127,15032,1
0.8329147858811042,1.40625,1.7230277479851417,15033,1
0.8185251342126689,1.3645833333333333,1.6730030188873817,15034,1
0.8246374523857669,1.2979166666666666,1.7085559540260014,15035,1
0.8372748224131141,1.2125,1.6731198237459566,15036,1
0.8435597603427364,1.13125,1.664113143239666,15037,1
0.8641170475954263,1.025,1.735411314622866,15038,1
0.8640590077398709,1.1875,1.7503935722028192,15039,1
0.8622650046780769,1.2708333333333333,1.6757025720128893,15040,1
0.8226087502655988,1.41875,1.6944495592367472,15041,1
0.8205256337349561,1.40625,1.694389559049736,15042,1
0.8226710819117835,1.2854166666666667,1.678359429969759,15043,1
0.8329514691700763,1.2,1.7135584190386794,15044,1
0.8474505059869075,1.0458333333333334,1.735346750009529,15045,1
0.8578670944922316,1.04375,1.7353871028928647,15046,1
0.8557837767911668,1.075,1.7353790323161975,15047,1
0.8581902596093257,1.15,1.651966098846138,15048,1
0.8498202859917552,1.3375,1.6614081854481142,15049,1
0.8310272522864945,1.3854166666666667,1.6724804766316514,15050,1
0.8164667696241475,1.4145833333333333,1.6665536166435375,15051,1
0.8122624210628986,1.40625,1.6762726524418632,15052,1
0.795846067705536,1.3104166666666666,1.6116251424295749,15053,1
0.7953675634602869,1.2208333333333332,1.7351449855928505,15054,1
0.7974508811613517,1.1395833333333334,1.7351530561695179,15055,1
0.7958883330572832,1.0625,1.6007148742952648,15056,1
0.8144190893815351,1.1395833333333334,1.6573461850946911,15057,1
0.8248840287891495,1.3166666666666667,1.6449053616310974,15058,1
0.8186207082154968,1.3854166666666667,1.6483317940090323,15059,1
0.8102281324637354,1.4083333333333332,1.6636083368319026,15060,1
0.7976664531467187,1.3666666666666667,1.6795058637207407,15061,1
0.79112906144531,1.2270833333333333,1.7536803052377918,15062,1
0.7938176362918786,1.0479166666666666,1.5974488681646644,15063,1
0.8042209321313054,1.0833333333333333,1.6009205553008283,15064,1
0.8057841519656109,1.14375,1.7351853384761864,15065,1
0.8060749051302929,1.3083333333333333,1.6601310716492688,15066,1
0.7956362493569478,1.3729166666666666,1.6657871060228338,15067,1
0.7892380674327711,1.3625,1.7040262971816602,15068,1
0.7786473943418882,1.2729166666666667,1.7489236871059406,15069,1
0.7787010218517683,1.2,1.7350804209795134,15070,1
0.7854558811039397,1.125,1.6047694706852924,15071,1
0.8061919235592299,1.0791666666666666,1.6299242383076078,15072,1
0.8141174227698703,1.2645833333333334,1.735217620782855,15073,1
0.8082747015130402,1.3104166666666666,1.6300716378388136,15074,1
0.8082135545371196,1.3541666666666667,1.6458559594004436,15075,1
0.808154185903083,1.3666666666666667,1.661181224406625,15076,1
0.8082099289370835,1.3395833333333333,1.6467918623778532,15077,1
0.814404752240975,1.3020833333333333,1.661047137324429,15078,1
0.8270031789983636,1.1541666666666666,1.635663721613386,15079,1
0.8599504121932966,1.0541666666666667,1.7353951734695316,15080,1
0.8742953741604053,1.05625,1.796955986005769,15081,1
0.8765385625732285,1.19375,1.7556954462433183,15082,1
0.8644360149796195,1.2666666666666666,1.6530739024453587,15083,1
0.8102715772560134,1.4416666666666667,1.6523936109821047,15084,1
0.7956513891647808,1.4333333333333333,1.661878955347819,15085,1
0.7787010218517683,1.34375,1.7350804209795134,15086,1
0.7766177041507034,1.1916666666666667,1.7350723504028465,15087,1
0.7828676572538978,1.11875,1.7350965621328476,15088,1
0.7875601988974448,1.15,1.5993566319379975,15089,1
0.7912009280581571,1.2125,1.7351288444395163,15090,1
0.8062634147159375,1.375,1.6114696967820938,15091,1
0.7978415125933743,1.4145833333333333,1.6343164728013775,15092,1
0.7956135260091517,1.4083333333333332,1.6716528520089438,15093,1
0.7766177041507034,1.225,1.7350723504028465,15094,1
0.7724510687485738,1.15,1.735056209249512,15095,1
0.7752421836807096,1.0916666666666666,1.552355340790959,15096,1
0.7870342926560275,1.23125,1.735112703286182,15097,1
0.7916612648671599,1.3,1.6162986960869037,15098,1
0.7935979093412107,1.3729166666666666,1.6541686125654995,15099,1
0.7914717789870841,1.40625,1.6652120890630493,15100,1
0.7810694968637383,1.3416666666666666,1.6614787238903985,15101,1
0.7724510687485738,1.2708333333333333,1.735056209249512,15102,1
0.7708862602373924,1.1958333333333333,1.6012015229969734,15103,1
0.7689147845748678,1.0666666666666667,1.5723228390522583,15104,1
0.7787010218517683,1.0875,1.7350804209795134,15105,1
0.7932842457592221,1.15,1.7351369150161835,15106,1
0.8057841519656109,1.2375,1.7351853384761864,15107,1
0.8124155888443682,1.3791666666666667,1.6367343191195338,15108,1
0.791313241392549,1.4145833333333333,1.7061365719843427,15109,1
0.7810894931959608,1.3875,1.6563169226222074,15110,1
0.770367751047509,1.26875,1.735048138672845,15111,1
0.7605696700895895,1.0875,1.575347853805023,15112,1
0.7667757888434552,1.0770833333333334,1.5866873506302717,15113,1
0.7897318558652416,1.1979166666666667,1.5765610336230245,15114,1
0.7953675634602869,1.2770833333333333,1.7351449855928505,15115,1
0.808214757065956,1.3833333333333333,1.6455455417296767,15116,1
0.8081633632721777,1.4125,1.6588122021826905,15117,1
0.7977283560322194,1.4125,1.6635264136232666,15118,1
0.7912009280581571,1.3104166666666666,1.7351288444395163,15119,1
0.7938637966330547,1.15625,1.5855331575747373,15120,1
0.7917997795934164,1.09375,1.5805428643824027,15121,1
0.8080878900412909,1.11875,1.6782946659951428,15122,1
0.8099507873677407,1.1916666666666667,1.7352014796295205,15123,1
0.8099507873677407,1.2708333333333333,1.7352014796295205,15124,1
0.7979110141656961,1.38125,1.6163755174221468,15125,1
0.791470730212418,1.4145833333333333,1.6654828170316298,15126,1
0.7913107817906909,1.4229166666666666,1.7067714872202273,15127,1
0.8104125501895323,1.3104166666666666,1.6160032240390174,15128,1
0.8104651773094674,1.1541666666666666,1.6024181959748893,15129,1
0.8120341050688055,1.0958333333333332,1.7352095502061877,15130,1
0.8289454663937941,1.1375,1.6720769890220137,15131,1
0.8349505997805186,1.23125,1.7352983265495263,15132,1
0.8290142275907818,1.3875,1.6543271522087164,15133,1
0.8186104759510104,1.4354166666666666,1.6509731241896919,15134,1
0.8165148151099909,1.4520833333333334,1.654151279705033,15135,1
0.8102179243722404,1.3875,1.666243427059384,15136,1
0.7995341988624165,1.2645833333333334,1.7351611267461848,15137,1
0.7953675634602869,1.1583333333333332,1.7351449855928505,15138,1
0.8042938950900257,1.0854166666666667,1.5820860866261153,15139,1
0.8057841519656109,1.05625,1.7351853384761864,15140,1
0.8245340112751944,1.19375,1.7352579736661904,15141,1
0.8269395773791474,1.3541666666666667,1.6520816784205052,15142,1
0.8226976495012223,1.4145833333333333,1.6715013414297364,15143,1
0.812390969311356,1.44375,1.643089541432836,15144,1
0.7977645307199063,1.4166666666666667,1.6541883736916712,15145,1
0.7957474681661884,1.35625,1.6370773714476243,15146,1
0.7896737150564568,1.1166666666666667,1.5915693510074371,15147,1
0.7813301014272673,1.0354166666666667,1.5942069386672784,15148,1
0.7849509749549627,1.0416666666666667,1.735104632709515,15149,1
0.7974508811613517,1.1979166666666667,1.7351530561695179,15150,1
0.8103032250087492,1.3729166666666666,1.6442241422820822,15151,1
0.7977965719810474,1.4229166666666666,1.645917325753853,15152,1
0.7954912486375033,1.44375,1.7032172151643186,15153,1
0.7894275258083217,1.4270833333333333,1.6551200041522396,15154,1
0.7849509749549627,1.3833333333333333,1.735104632709515,15155,1
0.7912009280581571,1.15,1.7351288444395163,15156,1
0.7936677887714755,1.0666666666666667,1.636130117918159,15157,1
0.7932842457592221,1.0416666666666667,1.7351369150161835,15158,1
0.8057841519656109,1.0895833333333333,1.7351853384761864,15159,1
0.8228746924890158,1.2395833333333333,1.6257999243523844,15160,1
0.8165556270606404,1.3791666666666667,1.643616188755564,15161,1
0.7998280180843694,1.4270833333333333,1.6593153958580535,15162,1
0.8018950584136788,1.4145833333333333,1.6635252649063361,15163,1
0.810392978937811,1.30625,1.6210552961305662,15164,1
0.8120341050688055,1.2104166666666667,1.7352095502061877,15165,1
0.8141174227698703,1.0604166666666666,1.735217620782855,15166,1
0.8184858821947294,1.05,1.6831354328583554,15167,1
0.8328672820794538,1.1645833333333333,1.7352902559728591,15168,1
0.8375060239805582,1.3395833333333333,1.6134380515708309,15169,1
0.8186165819943618,1.4354166666666666,1.649396926016766,15170,1
0.8102308530099348,1.4416666666666667,1.6629060621014526,15171,1
0.797569008138874,1.4125,1.704660064975055,15172,1
0.7998682589481011,1.3604166666666666,1.6489277238024203,15173,1
0.8099507873677407,1.2083333333333333,1.7352014796295205,15174,1
0.8037008342645462,1.0416666666666667,1.735177267899519,15175,1
0.8022049916072639,1.0416666666666667,1.5835199152300927,15176,1
0.818284058172,1.2729166666666667,1.735233761936189,15177,1
0.812392138679807,1.38125,1.642787683697839,15178,1
0.7998466753335985,1.4208333333333334,1.6544992619961316,15179,1
0.7893022027172554,1.3833333333333333,1.6874705814082214,15180,1
0.7912009280581571,1.3041666666666667,1.7351288444395163,15181,1
0.7930737227137051,1.2270833333333333,1.7894807872444827,15182,1
0.7979877828209848,1.14375,1.596558656118861,15183,1
0.8037008342645462,1.06875,1.735177267899519,15184,1
0.8042441218551294,1.025,1.5949344202180635,15185,1
0.8021397406462613,1.0895833333333333,1.6003636288425265,15186,1
0.8141174227698703,1.2625,1.735217620782855,15187,1
0.8145434281205063,1.30625,1.625249705932073,15188,1
0.8144811978536775,1.375,1.6413136653954272,15189,1
0.8081051826012007,1.3833333333333333,1.6738308094898917,15190,1
0.7978643250790755,1.3104166666666666,1.6284277169879227,15191,1
0.7999105563368096,1.2645833333333334,1.638009185730164,15192,1
0.8037008342645462,1.0770833333333334,1.735177267899519,15193,1
0.8057841519656109,1.0416666666666667,1.7351853384761864,15194,1
0.8311390712754679,1.1229166666666666,1.6436158132189576,15195,1
0.8435585739292275,1.28125,1.6644194009416475,15196,1
0.8393062245091958,1.36875,1.6865292537649177,15197,1
0.8143694539016977,1.4583333333333333,1.6701589589534638,15198,1
0.8225808614517386,1.4145833333333333,1.70164870521763,15199,1
0.8248159624494434,1.3520833333333333,1.6624758297902955,15200,1
0.8308790556186899,1.2708333333333333,1.710735579582758,15201,1
0.8413371615851064,1.1270833333333332,1.7000587228831596,15202,1
0.8513308001439043,1.0770833333333334,1.8092782765354292,15203,1
0.8598982906142839,1.09375,1.748849702512865,15204,1
0.8660841140113766,1.23125,1.7654281900271103,15205,1
0.8455019596074697,1.4104166666666667,1.7005491604775893,15206,1
0.8287247176693814,1.4541666666666666,1.7290604914437286,15207,1
0.8226208280837314,1.4583333333333333,1.6913318226308245,15208,1
0.8226009039993113,1.4229166666666666,1.6964749740389558,15209,1
0.8226299656681115,1.3791666666666667,1.688973070329829,15210,1
0.8266767603283613,1.2270833333333333,1.7199245893581576,15211,1
0.8287006466773241,1.06875,1.7352741148195248,15212,1
0.830783964378389,1.04375,1.735282185396192,15213,1
0.8349505997805186,1.0645833333333332,1.7352983265495263,15214,1
0.8497951205907631,1.2291666666666667,1.6679043167040997,15215,1
0.8498175944221545,1.3041666666666667,1.6621029802346903,15216,1
0.8351422286892404,1.4229166666666666,1.6858317377243108,15217,1
0.8246921257261666,1.4208333333333334,1.6944427199252912,15218,1
0.828655304189018,1.3770833333333332,1.7469787069935885,15219,1
0.8351388746479679,1.3041666666666667,1.686697541227715,15220,1
0.8556843855863563,1.1583333333333332,1.7610356198008341,15221,1
0.866200365296491,1.0770833333333334,1.7354193851995332,15222,1
0.8785436111115646,1.1166666666666667,1.7759077152168699,15223,1
0.8703315401601218,1.1875,1.7445892176677311,15224,1
0.8683870235810255,1.2666666666666666,1.7087513859412957,15225,1
0.8475161868320188,1.4354166666666666,1.7183920672297572,15226,1
0.8412342339956426,1.4354166666666666,1.7266281835180113,15227,1
0.8432895142809331,1.4125,1.7338737597877276,15228,1
0.864055725404058,1.21875,1.7512408658451133,15229,1
0.8785516007887713,1.1583333333333332,1.7738452806924405,15230,1
0.8826208729605954,1.0979166666666667,1.7989945132584877,15231,1
0.8929746697968647,1.1458333333333333,1.815243744517772,15232,1
0.89096494424959,1.2208333333333332,1.7962387864851086,15233,1
0.8869599823452653,1.3541666666666667,1.754488668484555,15234,1
0.8766420488144657,1.4,1.7289817766905446,15235,1
0.8579474800700726,1.4208333333333334,1.7146365785953612,15236,1
0.855753045752637,1.3458333333333332,1.7433118627918456,15237,1
0.8783678517328489,1.15625,1.8212777847805028,15238,1
0.8786112519059043,1.1416666666666666,1.7584470962334133,15239,1
0.8828059366553487,1.2,1.7512226517168095,15240,1
0.8828684195376838,1.28125,1.7350934827427575,15241,1
0.8538437997758599,1.48125,1.6983693693826505,15242,1
0.845392747543889,1.43125,1.7287408789397558,15243,1
0.8538401974578235,1.3833333333333333,1.6992992624051562,15244,1
0.8640703471583466,1.2270833333333333,1.7474664441666568,15245,1
0.864025780220176,1.1520833333333333,1.7589708378429187,15246,1
0.8639309577107086,1.1166666666666667,1.7834480741768701,15247,1
0.8705225109746527,1.21875,1.695292507567823,15248,1
0.864221839875488,1.3875,1.7083605075998187,15249,1
0.8537628471011943,1.4541666666666666,1.719266282581718,15250,1
0.833039025526307,1.4541666666666666,1.6909568486305842,15251,1
0.8411472161082869,1.26875,1.7490907549690915,15252,1
0.8574827604343357,1.1229166666666666,1.8345980984586765,15253,1
0.8641170475954263,1.08125,1.735411314622866,15254,1
0.8826955525503422,1.1625,1.7797169179087955,15255,1
0.8870062734297833,1.33125,1.7425392081478708,15256,1
0.8683592927825999,1.3791666666666667,1.7159097422282457,15257,1
0.8392348988057663,1.45625,1.7049410856109055,15258,1
0.8370941539027621,1.4395833333333332,1.7197571238008682,15259,1
0.855717953929732,1.3416666666666666,1.7523703748208912,15260,1
0.8846461375574461,1.19375,1.8139882613894462,15261,1
0.9013590596982982,1.0583333333333333,1.8020802758393544,15262,1
0.9075296888208501,1.0645833333333332,1.8225809739231154,15263,1
0.9116514862296494,1.1020833333333333,1.8341714782276928,15264,1
0.9035462096552761,1.2729166666666667,1.7752853575334597,15265,1
0.8765536030935992,1.4041666666666666,1.751812925375989,15266,1
0.8537146360458564,1.4104166666666667,1.7317113591995235,15267,1
0.8558391003617873,1.375,1.7210979494749479,15268,1
0.8639742087704078,1.3333333333333333,1.7722833579518227,15269,1
0.8888928579633159,1.19375,1.7933314676630814,15270,1
0.9057277815783106,1.06875,1.7499303384232165,15271,1
0.9014560431724611,1.2125,1.7770452136910746,15272,1
0.8765840661373319,1.3770833333333332,1.7439492743812495,15273,1
0.8599424052773381,1.4291666666666667,1.7374620579605706,15274,1
0.8495142192371269,1.45,1.74041546261344,15275,1
0.8495108544652158,1.3875,1.7412840360960598,15276,1
0.8784487154245645,1.1916666666666667,1.8004038414090802,15277,1
0.8827319799310128,1.1270833333333332,1.7703136484666526,15278,1
0.8889174832684045,1.0833333333333333,1.7869747553609594,15279,1
0.8993905314749372,1.0958333333333332,1.7724407476036688,15280,1
0.8911092350036333,1.2395833333333333,1.7589919459684593,15281,1
0.8662308145492223,1.4020833333333333,1.7275592941780815,15282,1
0.8496738602279912,1.4354166666666666,1.6992061518293655,15283,1
0.8372094098727101,1.4104166666666667,1.6900052470454199,15284,1
0.8372690681952539,1.3541666666666667,1.674605202600349,15285,1
0.8472991467635608,1.20625,1.7744182268349369,15286,1
0.8554726497462295,1.13125,1.8156925596800157,15287,1
0.8639048924856132,1.0833333333333333,1.7901764836899454,15288,1
0.8640884855792557,1.0916666666666666,1.7427842392997925,15289,1
0.8683829102986389,1.2229166666666667,1.709813177974091,15290,1
0.862241028983389,1.3166666666666667,1.6818915955732712,15291,1
0.8539002279049727,1.4041666666666666,1.6838031586808708,15292,1
0.826858562373804,1.4541666666666666,1.672994681498842,15293,1
0.8269524430276048,1.3395833333333333,1.6487605733405672,15294,1
0.8245340112751944,1.2416666666666667,1.7352579736661904,15295,1
0.8266173289762594,1.1541666666666666,1.7352660442428578,15296,1
0.8287006466773241,1.0833333333333333,1.7352741148195248,15297,1
0.8432838705847778,1.0875,1.7353306088561948,15298,1
0.8495226191578867,1.1520833333333333,1.73824712888363,15299,1
0.8557649010940251,1.2375,1.7402515557549976,15300,1
0.8454451760114218,1.3875,1.715207130490849,15301,1
0.818476075901736,1.41875,1.6856668038640987,15302,1
0.8124451845270854,1.2979166666666666,1.6290945664447631,15303,1
0.8099507873677407,1.1270833333333332,1.7352014796295205,15304,1
0.8099507873677407,1.0541666666666667,1.7352014796295205,15305,1
0.8333190938414761,1.1520833333333333,1.6186607411076936,15306,1
0.839278459194528,1.2625,1.6936965199850116,15307,1
0.8289696908688502,1.4083333333333332,1.6658237459435057,15308,1
0.8185863515381923,1.4291666666666667,1.6572005374620147,15309,1
0.8018326647079876,1.3770833333333332,1.6796314140531183,15310,1
0.7957479058367892,1.3083333333333333,1.6369643922953685,15311,1
0.7912009280581571,1.2333333333333334,1.7351288444395163,15312,1
0.7958622654691232,1.0729166666666667,1.607443893803763,15313,1
0.8057841519656109,1.0354166666666667,1.7351853384761864,15314,1
