x,y,z,frame,cam
0.8600512478505495,1.2520833333333332,1.709365718782721,13275,1
0.8681898580113645,1.1416666666666666,1.7596471940422997,13276,1
0.886575231032099,0.9874999999999999,1.8538073732421663,13277,1
0.9116779465901783,0.9979166666666667,1.8273410694799734,13278,1
0.9139248309139014,1.075,1.7851264768763013,13279,1
0.9036207143394853,1.1875,1.7560529118449852,13280,1
0.884989588656531,1.3354166666666667,1.7253306866355644,13281,1
0.8517048854733377,1.3520833333333333,1.712712861118387,13282,1
0.8494457871259734,1.3,1.7580803500641586,13283,1
0.8514643941168941,1.2208333333333332,1.7747926752996963,13284,1
0.8575378045434839,1.0395833333333333,1.8203891550761253,13285,1
0.866200365296491,0.9666666666666667,1.7354193851995332,13286,1
0.8865276429736282,0.9729166666666667,1.8660916310666826,13287,1
0.8971315349330553,1.04375,1.8177819567466322,13288,1
0.8912454736335759,1.325,1.7238236598552832,13289,1
0.8745492037782759,1.3770833333333332,1.7314330676599474,13290,1
0.8432976481050954,1.4020833333333333,1.731774115542503,13291,1
0.851600761940628,1.2145833333333333,1.7395910394367615,13292,1
0.8619708668684959,1.1208333333333333,1.7516305422839333,13293,1
0.8845380878893382,0.975,1.8418799221031097,13294,1
0.9031797836388359,1.0145833333333334,1.869873617786175,13295,1
0.9096073354374508,1.1125,1.8240529635151999,13296,1
0.8891191444333533,1.2895833333333333,1.734918465967679,13297,1
0.8601736085105492,1.4083333333333332,1.6777798557886712,13298,1
0.843584414198297,1.4083333333333332,1.6577490609928447,13299,1
0.8435341428603217,1.2604166666666667,1.6707259736199946,13300,1
0.8455057952878446,1.1708333333333334,1.6995590279070938,13301,1
0.853700459090102,1.0020833333333332,1.7353709617395305,13302,1
0.8620337298943614,0.9833333333333333,1.735403244046199,13303,1
0.885078019269278,1.0895833333333333,1.7025034379208566,13304,1
0.8934425693818507,1.2479166666666666,1.6944613608138457,13305,1
1.3203636241286234,1.1229166666666666,1.7371787709129693,13306,1
1.3516035154038035,1.2854166666666667,1.7398487404371081,13307,1
1.3210365396558672,1.4375,1.5634741043137839,13308,1
0.8703670006986207,1.1645833333333333,1.7354355263528676,13309,1
0.8747008036468495,1.0875,1.6922994713006558,13310,1
0.887130899649152,1.03125,1.7103685195420864,13311,1
0.8954685731918725,1.0791666666666666,1.7092642903766202,13312,1
1.3518007980420212,1.29375,1.6889227125628594,13313,1
1.3120329803939161,1.15625,1.7364683436947914,13314,1
1.2912597896682216,1.1604166666666667,1.7209029341182949,13315,1
1.3038162740002328,1.2,1.7063464271670532,13316,1
0.8620849878312802,1.1520833333333333,1.7221716533300377,13317,1
0.8703931065219448,1.0041666666666667,1.728696636918429,13318,1
0.8724993954989209,1.04375,1.7227749619892092,13319,1
0.8829879135288512,1.1041666666666667,1.704247614196126,13320,1
1.2835855845843473,1.50625,1.5507411383861178,13321,1
1.3024338671331452,1.43125,1.5254070542165887,13322,1
1.3350953764626907,1.3729166666666666,1.6988945226411314,13323,1
0.8724503183996855,1.2541666666666667,1.7354435969295345,13324,1
0.8600699439935016,1.1666666666666667,1.7045395449961342,13325,1
0.8663041092280129,1.0958333333333332,1.7086391961458918,13326,1
0.8909102401893474,1.0291666666666666,1.810359950526316,13327,1
0.9036038681663993,1.0895833333333333,1.7604015392148633,13328,1
0.8955455562275034,1.2520833333333332,1.6893920894885774,13329,1
0.8913820273259186,1.3291666666666666,1.6885740443523658,13330,1
1.2997725919612533,1.3520833333333333,1.6745914241677022,13331,1
1.320429650717239,1.2895833333333333,1.7201348388028839,13332,1
1.3224673209009383,1.2104166666666667,1.7319262409627898,13333,1
0.8706142008349068,1.2729166666666667,1.6716239251661003,13334,1
0.8747290901916409,1.2,1.6849976560901563,13335,1
0.8765871624495808,1.1166666666666667,1.7431500003786382,13336,1
0.8849621662186988,1.0541666666666667,1.732409443519792,13337,1
0.8868845889937179,1.0270833333333333,1.7739505124517296,13338,1
0.8872855601515692,1.2125,1.6704448591110763,13339,1
0.8769393057146913,1.2833333333333332,1.6522486524610098,13340,1
1.2960197569897292,1.4875,1.5677579145233196,13341,1
1.3500422798466725,1.3416666666666666,1.6050717411051878,13342,1
0.8395252817827812,1.35625,1.6299823780669547,13343,1
0.8477896378683152,1.3,1.6478041268895571,13344,1
0.8580408575072773,1.225,1.6905323694623837,13345,1
0.8722791541361526,1.0791666666666666,1.779627495393656,13346,1
0.8804389277120537,1.05,1.8244459016456198,13347,1
0.8827719794909584,1.1354166666666667,1.759988265943627,13348,1
0.8642273160652102,1.29375,1.7069468982069007,13349,1
0.8454760769194493,1.375,1.7072304503442288,13350,1
0.8268101375192055,1.4229166666666666,1.6854949477025296,13351,1
0.8205922079347964,1.43125,1.677204268000344,13352,1
0.8246485732401136,1.40625,1.705685245566492,13353,1
0.8371606403205539,1.3,1.7025944925814471,13354,1
0.8453312320073297,1.2208333333333332,1.744620339787504,13355,1
0.8495338236879723,1.1333333333333333,1.7353548205861962,13356,1
0.8578670944922316,1.0645833333333332,1.7353871028928647,13357,1
0.8641170475954263,1.0395833333333333,1.735411314622866,13358,1
0.8807567456782616,1.1270833333333332,1.7424051972417522,13359,1
0.8747039467555302,1.2083333333333333,1.6914881173886867,13360,1
0.8538773637804937,1.3625,1.689705244394304,13361,1
0.8267091678258152,1.43125,1.7115590021297193,13362,1
0.8350784859446921,1.375,1.7022861242580778,13363,1
0.8371600859300451,1.33125,1.7027376015076228,13364,1
0.8681538794193212,1.1729166666666666,1.768934614353722,13365,1
0.8992524202904268,1.1083333333333334,1.8080924100898084,13366,1
0.8993536498434729,1.15,1.7819612761659527,13367,1
0.8892896414216072,1.23125,1.6909068162110819,13368,1
0.8766710629895363,1.325,1.7214921328894257,13369,1
0.8413561550868416,1.4229166666666666,1.6951557896725407,13370,1
0.8331129242587072,1.425,1.6718808217684138,13371,1
0.8349977879386874,1.3604166666666666,1.7231172979504246,13372,1
0.8516832174857983,1.2229166666666667,1.7183061791486725,13373,1
0.8557837767911668,1.1395833333333334,1.7353790323161975,13374,1
0.8641170475954263,1.05625,1.735411314622866,13375,1
0.8826063880703741,1.0395833333333333,1.8027336052020424,13376,1
0.8908460848381813,1.1020833333333333,1.8269208462608866,13377,1
0.8953467049790917,1.1916666666666667,1.7407230343245135,13378,1
0.8850158410286144,1.3583333333333334,1.7185539674849826,13379,1
0.8580148655371922,1.4041666666666666,1.6972418691173499,13380,1
0.8370838242877519,1.40625,1.7224235837929651,13381,1
0.8329186589056515,1.3583333333333334,1.7220279754869798,13382,1
0.8556895570181908,1.1229166666666666,1.7597006798176162,13383,1
0.8635992721178087,0.99375,1.8690685317198983,13384,1
0.8808587830895755,1.0270833333333333,1.7160655248826742,13385,1
0.8887223142948464,1.1104166666666666,1.8373551673292619,13386,1
0.8934885492003679,1.1875,1.682592249874256,13387,1
0.8872176491543229,1.2666666666666666,1.6879752275711646,13388,1
0.8373114377542871,1.4104166666666667,1.6636680346678832,13389,1
0.8328984390507378,1.35,1.7272474763222194,13390,1
0.8372273540574364,1.28125,1.6853731818023308,13391,1
0.8554817507224738,1.1125,1.8133432573081123,13392,1
0.8739903552119739,0.975,1.8756927852006384,13393,1
0.878177497252117,0.9770833333333333,1.8704153960742163,13394,1
0.8974501308124634,1.0333333333333332,1.7355404438495403,13395,1
0.8954547935796614,1.2104166666666667,1.71282132368626,13396,1
0.8893610213980506,1.29375,1.6724809744702176,13397,1
0.8683785285178514,1.3625,1.71094427948682,13398,1
0.8371464954792381,1.36875,1.7062458051836582,13399,1
0.8350459303101896,1.3375,1.7106899511995826,13400,1
0.8352696165953799,1.1916666666666667,1.6529481544677636,13401,1
0.8391172351826482,1.1041666666666667,1.7353144677028605,13402,1
0.8432838705847778,1.025,1.7353306088561948,13403,1
0.8703670006986207,1.0541666666666667,1.7354355263528676,13404,1
0.8807064646168555,1.1395833333333334,1.7553846198500682,13405,1
0.8808358653119029,1.21875,1.721981460492184,13406,1
0.8538992802772297,1.35,1.6840477768453672,13407,1
0.8412513597076785,1.3583333333333334,1.722207396689585,13408,1
0.8350771463968335,1.2958333333333334,1.7026319116634463,13409,1
0.8352140513723245,1.2333333333333334,1.6672916168409453,13410,1
0.8516171413890371,1.0604166666666666,1.7353628911628631,13411,1
0.8593946496347311,0.9874999999999999,1.878858276987652,13412,1
0.8741452441956448,0.9645833333333333,1.8357101452121842,13413,1
0.8807835892039447,1.0020833333333332,1.735475879236203,13414,1
0.8951458672066568,1.0770833333333334,1.7925667753126602,13415,1
0.88695642872186,1.2604166666666667,1.7554059916013798,13416,1
0.8517077318430554,1.3708333333333333,1.7119781066316506,13417,1
0.8349544809402072,1.3708333333333333,1.7342964540671217,13418,1
0.8476055407058235,1.2625,1.6953264903033558,13419,1
0.8578670944922316,1.1770833333333333,1.7353871028928647,13420,1
0.865806317879906,0.99375,1.8371377619510971,13421,1
0.8807835892039447,0.9854166666666666,1.735475879236203,13422,1
0.8887087445305416,1.0583333333333333,1.8408580310453657,13423,1
0.8932693421239667,1.14375,1.739177795282059,13424,1
0.8829794775422984,1.3208333333333333,1.7064252578560783,13425,1
0.8600266145652747,1.3583333333333334,1.7157244910693858,13426,1
0.830966972594112,1.3541666666666667,1.6880409198731623,13427,1
0.8350712952933144,1.3270833333333334,1.7041423003301768,13428,1
0.8330285108174633,1.2625,1.6936710882641646,13429,1
0.8516171413890371,1.1083333333333334,1.7353628911628631,13430,1
0.853700459090102,1.03125,1.7353709617395305,13431,1
0.8572582805854828,0.9791666666666666,1.892544743653406,13432,1
0.867814682495522,1.0354166666666667,1.85649402734771,13433,1
0.882569805967064,1.1125,1.8121768143444958,13434,1
0.8828841671180481,1.2958333333333334,1.7310284432449652,13435,1
0.870474130243511,1.3625,1.707781383856975,13436,1
0.8579873977750015,1.3666666666666667,1.7043323259137868,13437,1
0.8518002520300629,1.3333333333333333,1.688095185838226,13438,1
0.8619726579166958,1.20625,1.7511682057530964,13439,1
0.8723371144222786,1.1208333333333333,1.7646657776595809,13440,1
0.9077570864349701,1.0333333333333332,1.7638811443799387,13441,1
0.914042513325322,1.1833333333333333,1.7547482448207385,13442,1
0.9100529944759064,1.26875,1.7090116967325435,13443,1
0.8870579229381692,1.4020833333333333,1.7292065381901622,13444,1
0.866263965133724,1.4166666666666667,1.7190018883889624,13445,1
0.8537672891982435,1.4145833333333333,1.7181196111858188,13446,1
0.8580867668599754,1.3291666666666666,1.6786814483863055,13447,1
0.8681868571127013,1.2229166666666667,1.7604218382297223,13448,1
0.8907104724591622,1.0458333333333334,1.8619274735870766,13449,1
0.8969767740197515,0.9791666666666666,1.8577315369831517,13450,1
0.903337123818052,0.975,1.8292582325455535,13451,1
0.9055661011462661,1.1125,1.7916661052570042,13452,1
0.8994671516445282,1.2958333333333334,1.7526622160127743,13453,1
0.8682633770263607,1.3916666666666666,1.7406691864446375,13454,1
0.8557669824118135,1.39375,1.739714289786397,13455,1
0.8432426388220996,1.3270833333333334,1.7459740689925107,13456,1
0.8535427016943544,1.225,1.7760940461720258,13457,1
0.867975325697053,1.0520833333333333,1.815026008504863,13458,1
0.8925491750231909,0.9791666666666666,1.9250798603575139,13459,1
0.9012793573173699,1.0395833333333333,1.822654441460173,13460,1
0.9056263591836774,1.2020833333333334,1.7761112519735487,13461,1
0.8849984569289959,1.35625,1.7230414538129262,13462,1
0.8390763212328226,1.3958333333333333,1.7458758884547627,13463,1
0.8413276685725299,1.3479166666666667,1.70250922449571,13464,1
0.8661463706593067,1.1895833333333332,1.7493574206148548,13465,1
0.8866672112394194,1.04375,1.8300638414028303,13466,1
0.8950873380417228,1.05,1.807675341944848,13467,1
0.8975882645816755,1.15625,1.6998829514071458,13468,1
0.8786997464763572,1.3333333333333333,1.7356033376425881,13469,1
0.8640954968701376,1.39375,1.7409743628802818,13470,1
0.8453919014504572,1.4104166666666667,1.728959287300919,13471,1
0.8391924446412639,1.4,1.7159000933794957,13472,1
0.8494990545590048,1.3041666666666667,1.7443300332402825,13473,1
0.85998275964566,1.2333333333333334,1.7270450861247895,13474,1
0.8619810724032322,1.1416666666666666,1.7489961120514996,13475,1
0.868212223606638,1.0729166666666667,1.7538737973632426,13476,1
0.8744056776112968,1.0520833333333333,1.76848253965756,13477,1
0.8909825346331482,1.1416666666666666,1.7916980505567257,13478,1
0.8911295673559295,1.2208333333333332,1.753743405351121,13479,1
0.8786303602680865,1.2958333333333334,1.7535145132452727,13480,1
0.8683438191628029,1.3645833333333333,1.719904062256685,13481,1
0.8495417717984809,1.40625,1.7333031159812542,13482,1
0.8349855422267342,1.4104166666666667,1.726278374231146,13483,1
0.8371505635534824,1.3541666666666667,1.7051956830632968,13484,1
0.8577479676671074,1.2208333333333332,1.766138192150677,13485,1
0.8681571019424762,1.1333333333333333,1.7681027605955741,13486,1
0.8867087179698728,1.075,1.8193494017991119,13487,1
0.8888100111565886,1.0520833333333333,1.8147173271933181,13488,1
0.899445131831498,1.1916666666666667,1.758346353361593,13489,1
0.8641989228338519,1.3416666666666666,1.7142762532107543,13490,1
0.8413291034952355,1.4,1.7021388172750775,13491,1
0.8287627282647615,1.41875,1.7192485350681863,13492,1
0.8454548545439583,1.3354166666666667,1.7127087392376406,13493,1
0.8537079204092518,1.2625,1.7334449161917003,13494,1
0.8641909550053104,1.175,1.7163330477775027,13495,1
0.8785087977041853,1.0520833333333333,1.7848943577851912,13496,1
0.8848236138383597,1.08125,1.7681749951513595,13497,1
0.8891869886837023,1.1541666666666666,1.7174053273783056,13498,1
0.8892283386383618,1.2541666666666667,1.7067313574709213,13499,1
0.8664266692764516,1.33125,1.6770018635380466,13500,1
0.8246530821615378,1.4229166666666666,1.7045213243000277,13501,1
0.8289468664128696,1.4,1.6717155917337745,13502,1
0.8350052324452119,1.2895833333333333,1.7211955923700293,13503,1
0.8516171413890371,1.1333333333333333,1.7353628911628631,13504,1
0.8639968073406319,1.0708333333333333,1.7664498217240254,13505,1
0.868130280962756,1.1416666666666666,1.7750262586447938,13506,1
0.8581199734994744,1.3229166666666667,1.670109572705762,13507,1
0.8393499371800545,1.3770833333333332,1.6752453784339862,13508,1
0.8039243229045422,1.4270833333333333,1.6774864907848719,13509,1
0.8018315333810069,1.4041666666666666,1.6799234518617994,13510,1
0.8019056367315797,1.36875,1.6607946053959632,13511,1
0.8143766214260311,1.2208333333333332,1.6683087528365688,13512,1
0.830783964378389,0.99375,1.735282185396192,13513,1
0.8391172351826482,1.0291666666666666,1.7353144677028605,13514,1
0.8578605987756132,1.1916666666666667,1.7370638903110145,13515,1
0.8434989441571558,1.3395833333333333,1.679812075442019,13516,1
0.8288884085660075,1.3979166666666667,1.6868057485041015,13517,1
0.8143490673926039,1.4,1.675421479465903,13518,1
0.8017931149826161,1.3416666666666666,1.689840677447449,13519,1
0.8038469899803586,1.2770833333333333,1.6974490109951994,13520,1
0.8141174227698703,1.1875,1.735217620782855,13521,1
0.8287006466773241,0.9979166666666667,1.7352741148195248,13522,1
0.8703670006986207,1.10625,1.7354355263528676,13523,1
0.8726496092168977,1.2875,1.6839991829450194,13524,1
0.8331287823607766,1.4125,1.667787252484696,13525,1
0.8247641534922886,1.4166666666666667,1.6758496594391608,13526,1
0.833116655770535,1.4020833333333333,1.6709175789961492,13527,1
0.8352272194543438,1.3416666666666666,1.663892442346805,13528,1
0.8622748847684233,1.1895833333333332,1.6731521511500875,13529,1
0.8782012177745401,1.04375,1.8642922420195793,13530,1
0.8908301785450844,1.10625,1.8310268554512612,13531,1
0.8953560097987332,1.1854166666666666,1.7383211123474436,13532,1
0.893211299285526,1.2645833333333334,1.7541608228562346,13533,1
0.8663046507185121,1.3895833333333334,1.7084994171947294,13534,1
0.8477540805603739,1.40625,1.6569827980169836,13535,1
0.8352000070968504,1.3604166666666666,1.670916969637947,13536,1
0.8474889503402729,1.3041666666666667,1.7254228244741525,13537,1
0.8809527545470487,1.11875,1.6918079769002816,13538,1
0.9037000839156578,0.99375,1.7355646555795419,13539,1
0.9098711918106435,1.1041666666666667,1.7559417645906588,13540,1
0.8956120747209951,1.28125,1.6722211783312853,13541,1
0.8810184767264254,1.3520833333333333,1.6748426242005723,13542,1
0.8662893258555843,1.39375,1.7124553375113027,13543,1
0.8601077451283631,1.34375,1.6947816582148785,13544,1
0.8909457504684243,1.2125,1.8011934193077972,13545,1
0.9198642470798116,1.04375,1.8653118871131278,13546,1
0.9219671416109803,1.0,1.8602664456090512,13547,1
0.9262315096563072,1.05,1.8350541360652053,13548,1
0.9222362918692532,1.1229166666666666,1.7907886969384776,13549,1
0.9118985846379308,1.2041666666666666,1.770386136843884,13550,1
0.9038372881481317,1.2770833333333333,1.700147111336686,13551,1
0.8934879608746983,1.3333333333333333,1.6827441187347012,13552,1
0.8705028142093232,1.3395833333333333,1.7003769794162584,13553,1
0.8785994055131715,1.2520833333333332,1.7615050932875944,13554,1
0.8848866956220481,1.1854166666666666,1.751891227337347,13555,1
0.891200177709269,1.00625,1.735516232119539,13556,1
0.8992342012928803,0.9874999999999999,1.8127954148006002,13557,1
0.911760891328511,1.0354166666666667,1.805929930139425,13558,1
0.9099500370188524,1.1854166666666666,1.7355888673095432,13559,1
0.899522653839608,1.2645833333333334,1.7383350235175106,13560,1
0.8851622247220765,1.3375,1.6807668610222435,13561,1
0.8475566604770072,1.3395833333333333,1.7079443056250085,13562,1
0.8659489765696534,1.1979166666666667,1.800312218273228,13563,1
0.87870027150288,1.1166666666666667,1.735467808659536,13564,1
0.9054582027530472,1.1041666666666667,1.8195187162636788,13565,1
0.8974929882862797,1.2645833333333334,1.7244773268621383,13566,1
0.870494248564114,1.3583333333333334,1.7025880928250692,13567,1
0.8538633140041147,1.3333333333333333,1.6933320171806503,13568,1
0.8599893806821931,1.2770833333333333,1.7253359489493776,13569,1
0.8682742434444792,1.2104166666666667,1.7378641574922988,13570,1
0.8910754131150209,1.04375,1.7677226404572988,13571,1
0.9135273379550741,0.9895833333333334,1.8877342769540373,13572,1
0.9244846395111989,1.14375,1.7481963671691738,13573,1
0.9100001212098394,1.2875,1.7226602643198998,13574,1
0.9017167502387703,1.3270833333333334,1.7097469686664968,13575,1
0.8995885785065251,1.2916666666666667,1.7213174012100085,13576,1
0.8786345398325051,1.2604166666666667,1.752435611340862,13577,1
0.8786093786540387,1.2166666666666666,1.7589306526050263,13578,1
0.8806688460578076,1.14375,1.7650953769849633,13579,1
0.8969662364937734,1.0291666666666666,1.8604516665725364,13580,1
0.9096658826546506,1.0395833333333333,1.8089397369179787,13581,1
0.9117845152364467,1.1125,1.7998317158976511,13582,1
0.8975065319793936,1.2708333333333333,1.720981193095536,13583,1
0.8850119516950458,1.3354166666666667,1.719557949951555,13584,1
0.8558286685539072,1.3729166666666666,1.7237907892691027,13585,1
0.8494995471224399,1.35625,1.7442028841943509,13586,1
0.880565440858073,1.2229166666666667,1.7917881266947098,13587,1
0.8950221297708423,1.1520833333333333,1.82450803563997,13588,1
0.9199600129170187,1.0291666666666666,1.8405911426063513,13589,1
0.9282524580183659,1.0020833333333332,1.8511620658358512,13590,1
0.9304189705552497,1.05625,1.8296944375563953,13591,1
0.9139940976518116,1.225,1.7672461410422093,13592,1
0.9016114725232067,1.3041666666666667,1.736923084749282,13593,1
0.8724624609890382,1.3958333333333333,1.7323091404490703,13594,1
0.8662165461312367,1.375,1.7312425065409311,13595,1
0.8641806350362533,1.2958333333333334,1.718997017788284,13596,1
0.8827758557308235,1.15,1.7589876634516928,13597,1
0.8888473794631953,1.0729166666666667,1.8050711695736976,13598,1
0.8971741820941,1.03125,1.8067731293518658,13599,1
0.9076932922840769,1.0333333333333332,1.7803488008141344,13600,1
0.9138500962376266,1.1354166666666667,1.8044182921192942,13601,1
0.9119969393482646,1.2270833333333333,1.744997107351614,13602,1
0.9036733383990577,1.3,1.7424686737749293,13603,1
0.8703938270242908,1.3958333333333333,1.7285106483140027,13604,1
0.8577362540708715,1.3395833333333333,1.7691619094620774,13605,1
0.8598530013917839,1.2708333333333333,1.7605405447901017,13606,1
0.8701937827380409,1.19375,1.7801495608390892,13607,1
0.8866911149574763,1.1208333333333333,1.8238933977030336,13608,1
0.8971019210818559,1.0354166666666667,1.8254263993862112,13609,1
0.9072686261713894,0.9916666666666667,1.8899710082589476,13610,1
0.9093970602425715,1.03125,1.8783328562235724,13611,1
0.9013751463203601,1.1833333333333333,1.7979277169982673,13612,1
0.8808423822961052,1.34375,1.7202991831152286,13613,1
0.8370659053607022,1.375,1.7270491290849772,13614,1
0.8555624948276125,1.2729166666666667,1.792500183705057,13615,1
0.8867814599239218,1.1104166666666666,1.8005719826963247,13616,1
0.8991112354945857,1.0375,1.8445374866225301,13617,1
0.9224499432252414,0.9916666666666667,1.7356372907695459,13618,1
0.9138749549825311,1.13125,1.7980013202693323,13619,1
0.8911879932045692,1.3020833333333333,1.7386615085188153,13620,1
0.8808145267588467,1.3541666666666667,1.7274897391605661,13621,1
0.8536989718700596,1.3520833333333333,1.735754868858866,13622,1
0.8598989145796201,1.3270833333333334,1.748688633721452,13623,1
0.8826496758544253,1.1875,1.7915594090481282,13624,1
0.8993047243290367,1.0854166666666667,1.7945907813998894,13625,1
0.9120770035492862,1.0166666666666666,1.7243295424316212,13626,1
0.9179088132185943,0.9791666666666666,1.8322922142405105,13627,1
0.9303315949541104,0.9791666666666666,1.8522493483146032,13628,1
0.9324482509290078,1.0395833333333333,1.8436515634656954,13629,1
0.9263850397227352,1.1208333333333333,1.795422283444602,13630,1
0.8995460568590887,1.2791666666666666,1.7322938288478875,13631,1
0.8807598643040409,1.3270833333333334,1.741600163282361,13632,1
0.8579040431805034,1.3541666666666667,1.7258492644604662,13633,1
0.8640084715449386,1.3,1.7634388543169555,13634,1
0.8764577181346805,1.2208333333333332,1.7765644196520334,13635,1
0.8952472605859527,1.1583333333333332,1.766393351706127,13636,1
0.9012304935912686,1.0729166666666667,1.8352679968137904,13637,1
0.9076559039495272,1.0083333333333333,1.790000128394962,13638,1
0.9138361148739118,1.0104166666666667,1.8080274050381524,13639,1
0.9117315469441818,1.1458333333333333,1.8135048133009468,13640,1
0.9118526372825011,1.2083333333333333,1.782246867846353,13641,1
0.9077605628520106,1.26875,1.7629837511135698,13642,1
0.8682945113742041,1.35625,1.7326322467501776,13643,1
0.8558193372369483,1.3666666666666667,1.726199551194849,13644,1
0.8495055847918658,1.3458333333333332,1.7426443358889887,13645,1
0.8640647640883633,1.3041666666666667,1.7489076433525537,13646,1
0.8992287029833215,1.06875,1.8142147341506731,13647,1
0.9118329157630988,1.0104166666666667,1.7873377296468416,13648,1
0.909664844494407,1.0583333333333333,1.8092077249071188,13649,1
0.9054890495430159,1.1333333333333333,1.8115560060122349,13650,1
0.8890423261924414,1.2979166666666666,1.7547481271749201,13651,1
0.8578756542491482,1.3979166666666667,1.733177509472649,13652,1
0.8557654442115525,1.3958333333333333,1.7401113568069868,13653,1
0.863989389292686,1.2854166666666667,1.7683646973556697,13654,1
0.8847250754675268,1.2229166666666667,1.793611434287889,13655,1
0.9033383098829119,1.0625,1.8289520648428967,13656,1
0.909676746942137,1.0479166666666666,1.806135257961513,13657,1
0.8971715275587614,1.1354166666666667,1.8074583642101751,13658,1
0.897245174256737,1.225,1.7884473968598276,13659,1
0.8724103048163059,1.3458333333333332,1.7457725994253976,13660,1
0.8391109772058488,1.4,1.7369298855814994,13661,1
0.8432196059902861,1.3333333333333333,1.751919704379167,13662,1
0.8598700394379879,1.2625,1.7561423877918716,13663,1
0.8846319025710172,1.1145833333333333,1.8176628438170508,13664,1
0.8866128043830046,1.0770833333333334,1.8441082860197056,13665,1
0.88656347571421,1.0770833333333334,1.8568418604727541,13666,1
0.8722585181493929,1.2020833333333334,1.784954415422871,13667,1
0.8744570263906266,1.2875,1.7552274991173558,13668,1
0.8848674223489303,1.2833333333333332,1.7568663800060642,13669,1
0.8744750669961465,1.2770833333333333,1.7505705440610284,13670,1
0.8473828844844744,1.2604166666666667,1.7528023890303528,13671,1
0.8495570867055453,1.1520833333333333,1.729349765645397,13672,1
0.8639225308277662,1.0354166666666667,1.7856233678544557,13673,1
0.8787353257104412,0.9958333333333333,1.7264190065576317,13674,1
0.8721749795457467,1.0520833333333333,1.8065188536131342,13675,1
0.8641020309381365,1.21875,1.7392876755364166,13676,1
0.8536194937478592,1.3020833333333333,1.7562711449140616,13677,1
0.8370285628928539,1.3770833333333332,1.7366886167546458,13678,1
0.8225131709942984,1.40625,1.7191221441048918,13679,1
0.8369967426751229,1.3354166666666667,1.7449026051206131,13680,1
0.868076246037253,1.1083333333333334,1.7889746939820788,13681,1
0.8803656411684042,1.04375,1.8433638996935666,13682,1
0.8847297076557107,1.04375,1.792415693260186,13683,1
0.8890836743263787,1.1875,1.744074627264009,13684,1
0.8619988134805978,1.3520833333333333,1.7444164764150025,13685,1
0.8392172203302497,1.4145833333333333,1.709504561368659,13686,1
0.8308538120816028,1.4354166666666666,1.7172518806873982,13687,1
0.83080028308441,1.4125,1.731069717004639,13688,1
0.8413743570393302,1.3666666666666667,1.6904571849287338,13689,1
0.8826997121255564,1.1479166666666667,1.7786431759656667,13690,1
