x,y,z,frame,cam
0.7349584720582103,1.1416666666666666,1.7330725026642926,11329,1
0.7661949613335232,1.2083333333333333,1.736620655598943,11330,1
0.8186445811362332,1.4104166666666667,1.6421693002495825,11331,1
0.8228273623145235,1.4125,1.638017612676408,11332,1
0.7957005513730894,1.3458333333333332,1.6491883505723453,11333,1
0.7599209031094166,1.1895833333333332,1.742818877178632,11334,1
0.7433709495808614,1.1145833333333333,1.7126585683900712,11335,1
0.735213188329003,1.0791666666666666,1.6673207060358697,11336,1
0.791231801345443,1.2104166666666667,1.7271592942393963,11337,1
0.810227432221765,1.2979166666666666,1.6637890954755719,11338,1
0.8206620241433917,1.4229166666666666,1.6591820932305466,11339,1
0.8186219106281168,1.3979166666666667,1.64802140633804,11340,1
0.8165093204806151,1.3520833333333333,1.6555696490622345,11341,1
0.8017767995306516,1.2145833333333333,1.6940523058453052,11342,1
0.8016718026324174,1.0791666666666666,1.721155932472018,11343,1
0.8120712546175892,1.0770833333333334,1.7256198621628451,11344,1
0.8244115050736435,1.1270833333333332,1.766881406378334,11345,1
0.8539328337836574,1.28125,1.6753863618366862,11346,1
0.8623788840659039,1.3583333333333334,1.646306042591076,11347,1
0.86027123067078,1.4145833333333333,1.6525799248774915,11348,1
0.8498333758214632,1.4291666666666667,1.6580292108024033,11349,1
0.8394456148865643,1.3916666666666666,1.6505473837565052,11350,1
0.8099667743149525,1.2645833333333334,1.7310746505953687,11351,1
0.7851096546820376,1.0958333333333332,1.6941434600635248,11352,1
0.7934603122588906,1.0666666666666667,1.689687566047427,11353,1
0.8204291308152103,1.1270833333333332,1.7193005721288237,11354,1
0.8748075461527088,1.34375,1.66474523805509,11355,1
0.8832353922356181,1.3979166666666667,1.640364103548935,11356,1
0.8623217358218328,1.4,1.6610581418980321,11357,1
0.8435749625587247,1.3583333333333334,1.6601888826855324,11358,1
0.8287893849146278,1.2354166666666666,1.7123674567006688,11359,1
0.8203146764278498,1.1520833333333333,1.7488455304368942,11360,1
0.8287161659313899,1.05,1.7312680148794766,11361,1
0.8474217261039058,1.0666666666666667,1.7427759142644592,11362,1
0.8600011122144785,1.1125,1.7223076016727181,11363,1
0.9039238136270071,1.2541666666666667,1.6778116489318367,11364,1
0.9060873779112132,1.3333333333333333,1.6571050749417753,11365,1
0.897804590733378,1.3916666666666666,1.644041080419148,11366,1
0.8706944734117614,1.3833333333333333,1.6509025706497202,11367,1
0.8601210309762372,1.2520833333333332,1.691352083948844,11368,1
0.8536856070338376,1.0645833333333332,1.7392048329719045,11369,1
0.8640854491184033,1.0145833333333334,1.7435680634183328,11370,1
0.8930140153301901,1.06875,1.8050871907279324,11371,1
0.928909037600837,1.23125,1.6816743175948288,11372,1
0.9311201452777144,1.3604166666666666,1.6486950156937359,11373,1
0.9019704151006607,1.3916666666666666,1.644266580001552,11374,1
0.8914724899420025,1.3229166666666667,1.6652222595735382,11375,1
0.8893192300151298,1.25625,1.6832688935225797,11376,1
0.8890700273169706,1.05,1.7475974308304933,11377,1
0.901588462934654,1.0791666666666666,1.7428627201809592,11378,1
0.9288794049613351,1.2020833333333334,1.6893236101980158,11379,1
0.9351738157981133,1.2479166666666666,1.6778716180402318,11380,1
0.9372747608007821,1.2541666666666667,1.6733294227600244,11381,1
0.9102064797990573,1.24375,1.669391394025275,11382,1
0.8743962979870943,1.13125,1.7709037714897378,11383,1
0.8598742809069576,1.0625,1.7550475060073665,11384,1
0.8538694623889393,1.00625,1.691744889089738,11385,1
0.8558474971059682,0.9874999999999999,1.718930435738985,11386,1
0.8871251620889621,1.0708333333333333,1.711849598428744,11387,1
0.9015171756988212,1.14375,1.7612646221014565,11388,1
0.9184435347378418,1.2166666666666666,1.6942605899670398,11389,1
0.9227214049095847,1.3166666666666667,1.6655628765760793,11390,1
0.9122457816209264,1.2916666666666667,1.6807616093455757,11391,1
0.9018553996984621,1.275,1.673956357222967,11392,1
0.8975942123771594,1.23125,1.6983476029277027,11393,1
0.8828434169169947,1.1229166666666666,1.74154759431404,11394,1
0.8869146063479248,1.075,1.7662019105937137,11395,1
0.8974562852792747,1.0854166666666667,1.7339517457704081,11396,1
0.9121285763549113,1.2125,1.7110166723253437,11397,1
0.9205776771214442,1.2875,1.6811489089883556,11398,1
0.9081660692349094,1.3916666666666666,1.658307386557401,11399,1
0.8977664696162927,1.3854166666666667,1.6538815665806157,11400,1
0.8872408862943989,1.2729166666666667,1.6819768525802423,11401,1
0.8871163338336444,1.2,1.7141285013288932,11402,1
0.8847488823774026,1.075,1.7874659804005801,11403,1
0.8847165234583638,1.0645833333333332,1.7958190277231119,11404,1
0.9016809996631154,1.1645833333333333,1.7189755294195743,11405,1
0.9102509495803979,1.33125,1.6579120801608254,11406,1
0.8832626546823384,1.4375,1.633326646354813,11407,1
0.864482414377733,1.43125,1.641096482318472,11408,1
0.8602751966296318,1.3583333333333334,1.6515561625593382,11409,1
0.8413212979433932,1.1979166666666667,1.7041537221561476,11410,1
0.8245049340721482,1.0479166666666666,1.742763887345228,11411,1
0.8283728492945688,1.05625,1.8198908798938045,11412,1
0.8642429353040361,1.1979166666666667,1.702914988460518,11413,1
0.8830575119093542,1.2770833333333333,1.6862816690044076,11414,1
0.889373112619797,1.3458333333333332,1.6693597778902574,11415,1
0.8790562764808174,1.3958333333333333,1.6435696082218356,11416,1
0.8665097379013643,1.3666666666666667,1.6555587444374598,11417,1
0.8518917278586238,1.3208333333333333,1.6644818530219356,11418,1
0.8349220509355292,1.15,1.7426678512519647,11419,1
0.8203871347753782,1.0041666666666667,1.7301413207847762,11420,1
0.8245463546863204,0.99375,1.7320716775747071,11421,1
0.8558321803781817,1.0979166666666667,1.7228842560713156,11422,1
0.8621561088390595,1.1854166666666666,1.7038126610875655,11423,1
0.8538896299465164,1.2666666666666666,1.686538888153201,11424,1
0.849710662754891,1.2666666666666666,1.6897060431138606,11425,1
0.8288503993652231,1.2270833333333333,1.6966173448823447,11426,1
0.7892298268833029,1.1208333333333333,1.7061534912201635,11427,1
0.7579389056488538,0.9874999999999999,1.7166562628537658,11428,1
0.7600001180791661,0.9833333333333333,1.7223705306137245,11429,1
0.7933758247103835,1.0958333333333332,1.7114969623996361,11430,1
0.8204615012784019,1.26875,1.7109445448286522,11431,1
0.8143078594155292,1.3229166666666667,1.6860587996482903,11432,1
0.797665088728571,1.35,1.6798580710779367,11433,1
0.772524774445693,1.2729166666666667,1.7160300120134426,11434,1
0.7494744947788637,1.1,1.7504761365359152,11435,1
0.7349780837144665,1.0208333333333333,1.7280100006510053,11436,1
0.7412518978843344,1.0375,1.7218747785985964,11437,1
0.7680585831524119,1.1645833333333333,1.793340450636623,11438,1
0.7808133502801534,1.2458333333333333,1.7275997377483832,11439,1
0.7789302406528495,1.3020833333333333,1.675910474963877,11440,1
0.7621150338311274,1.2125,1.7142219623940993,11441,1
0.7351957830780171,1.0895833333333333,1.6718136523228442,11442,1
0.7205950592807672,1.0229166666666667,1.6762745343898386,11443,1
0.720586072002807,1.0208333333333333,1.6785944869819693,11444,1
0.7643451306322594,1.2125,1.676340857273908,11445,1
0.7832130566805806,1.3583333333333334,1.6459360511527705,11446,1
0.7915890424387286,1.3895833333333334,1.634942006195984,11447,1
0.7894778888796996,1.3333333333333333,1.6421194117027724,11448,1
0.7768667283406198,1.2645833333333334,1.670789892749172,11449,1
0.7432327252791485,1.1145833333333333,1.7483394306571087,11450,1
0.7517793915698334,1.0916666666666666,1.6932863562992404,11451,1
0.8039410297730185,1.3229166666666667,1.6731738231451683,11452,1
0.818547662355813,1.3875,1.667187662523171,11453,1
0.8144321797148469,1.4041666666666666,1.6539670804499556,11454,1
0.7956762599961811,1.3583333333333334,1.6554588635212681,11455,1
0.7662690442687651,1.2020833333333334,1.7174970790935635,11456,1
0.7266080131724985,1.09375,1.7374771070652442,11457,1
0.7308828249572462,1.1041666666666667,1.7095688777503542,11458,1
0.7513100314558162,1.1520833333333333,1.814445757174201,11459,1
0.7831520779471295,1.3041666666666667,1.661676943040277,11460,1
0.7998491658877321,1.3583333333333334,1.6538563568201996,11461,1
0.8060522384573144,1.3770833333333332,1.6659821877451548,11462,1
0.7977313936939735,1.3541666666666667,1.6627422795070523,11463,1
0.7790239745254586,1.3,1.6517142565212952,11464,1
0.7622587249865195,1.225,1.6771299007160603,11465,1
0.7494899177283522,1.1541666666666666,1.7464948964093305,11466,1
0.7477467889347188,1.0875,1.6586713447600931,11467,1
0.7972960026371482,1.1958333333333333,1.7751329961782314,11468,1
0.8394134864244563,1.3375,1.6588409415254197,11469,1
0.8457204952635439,1.425,1.6441369337692815,11470,1
0.8415149551752686,1.425,1.6541635472596838,11471,1
0.8415495082581271,1.4041666666666666,1.645244104187128,11472,1
0.8185254264966735,1.2895833333333333,1.67292756945352,11473,1
0.8038567786472125,1.2083333333333333,1.6949221899553153,11474,1
0.7935345091248494,1.0916666666666666,1.6705345797627251,11475,1
0.8349544102032168,1.1854166666666666,1.734314713930108,11476,1
0.8518033764666573,1.25,1.6872886518900898,11477,1
0.864402696075171,1.33125,1.661674757908451,11478,1
0.87070053300733,1.4333333333333333,1.6493383623868274,11479,1
0.8623832450827117,1.4104166666666667,1.6451803010381287,11480,1
0.8393673476995128,1.2833333333333332,1.6707510721572163,11481,1
0.824646174535599,1.1979166666666667,1.7063044409203316,11482,1
0.8163344288503026,1.11875,1.7007157203066492,11483,1
0.826716073437338,1.0708333333333333,1.7097764055055136,11484,1
0.8472272413732069,1.1291666666666667,1.7929796975581027,11485,1
0.8662438869464847,1.2020833333333334,1.7241848194986047,11486,1
0.8873053299394764,1.3479166666666667,1.6653415374040814,11487,1
0.8769673978296059,1.41875,1.64499702687391,11488,1
0.8581830460245973,1.3708333333333333,1.6538281948738163,11489,1
0.8477666077482154,1.3208333333333333,1.653749062281466,11490,1
0.8224656006781833,1.18125,1.7314018219637737,11491,1
0.8287079665999707,1.1208333333333333,1.7333845689978173,11492,1
0.8412778903015937,1.1916666666666667,1.715358858077904,11493,1
0.8497480563579132,1.2583333333333333,1.680053355543238,11494,1
0.8644054668268135,1.4041666666666666,1.6609595232752465,11495,1
0.8540139906503692,1.4229166666666666,1.6544367390331274,11496,1
0.8435728290598158,1.3833333333333333,1.660739618553061,11497,1
0.8018163504181862,1.2604166666666667,1.6838427424532254,11498,1
0.7765449804426143,1.1125,1.7538450595409751,11499,1
0.7766404272273281,1.0895833333333333,1.7292066744162111,11500,1
0.7891288046214044,1.1645833333333333,1.732231115545531,11501,1
0.826759960045265,1.31875,1.6984476305114888,11502,1
0.8414522777855795,1.41875,1.6703429258569855,11503,1
0.833138630724072,1.4229166666666666,1.6652450215604406,11504,1
0.7998070239189609,1.3458333333333332,1.6647347751934958,11505,1
0.7599369508377554,1.1875,1.7386763582622098,11506,1
0.7204867506052564,1.0729166666666667,1.704233054601819,11507,1
0.7224850181159476,1.08125,1.7261957604408882,11508,1
0.7764840056992562,1.1895833333333332,1.76958492143621,11509,1
0.8038906372214382,1.2770833333333333,1.6861820255375342,11510,1
0.8352420290916572,1.4041666666666666,1.6600695210322678,11511,1
0.8331453637156446,1.4229166666666666,1.6635069846018788,11512,1
0.8185863485940459,1.3583333333333334,1.6572012974563122,11513,1
0.7912650938687905,1.2020833333333334,1.7185652487252052,11514,1
0.7786332729375272,1.1125,1.7525689497535475,11515,1
0.7808234280156942,1.0479166666666666,1.7249982972684093,11516,1
0.7953955555904414,1.0604166666666666,1.7279191698120857,11517,1
0.8223591268256801,1.1229166666666666,1.7588867057297068,11518,1
0.8622371370930616,1.2583333333333333,1.682896238034891,11519,1
0.8622463304225289,1.33125,1.6805230958418709,11520,1
0.847687911916696,1.3229166666666667,1.6740633998519159,11521,1
0.8184902099349356,1.2395833333333333,1.6820182812409532,11522,1
0.7891173503812203,1.00625,1.7351878833592902,11523,1
0.8307491118448539,1.0333333333333332,1.744278927888728,11524,1
0.878709210551074,1.2083333333333333,1.7331603059739868,11525,1
0.8789374110648995,1.3375,1.674253217985983,11526,1
0.8685582335175657,1.3708333333333333,1.6645556975656404,11527,1
0.8497243705454263,1.3291666666666666,1.686167549665106,11528,1
0.8496367208287646,1.15625,1.708793219892367,11529,1
0.8368945341546707,1.0708333333333333,1.771286447148262,11530,1
0.8307301748629813,0.9958333333333333,1.7491672712088233,11531,1
0.8474218612247285,0.9916666666666667,1.742741034526181,11532,1
0.8661326157624297,1.1229166666666666,1.7529080739723666,11533,1
0.8871530959560094,1.2104166666666667,1.7046388225351268,11534,1
0.8913622030713036,1.2854166666666667,1.6936914259538618,11535,1
0.8914425261247729,1.3354166666666667,1.6729570415352524,11536,1
0.8810232773895114,1.29375,1.6736033934991954,11537,1
0.8557344128700931,1.1166666666666667,1.7481217067009645,11538,1
0.8452932349317797,1.0229166666666667,1.754428806189233,11539,1
0.8451885683977589,1.0041666666666667,1.7814471534558436,11540,1
0.8514280237984286,1.0604166666666666,1.7841812148523655,11541,1
0.8597629281003185,1.13125,1.78379183032303,11542,1
0.8746992204708789,1.2895833333333333,1.6927081482341302,11543,1
0.8538108839870312,1.2770833333333333,1.7068661656265562,11544,1
0.8121016442513564,1.19375,1.7177751610259144,11545,1
0.7828762220468543,1.11875,1.732885668722386,11546,1
0.7287353085563338,1.0166666666666666,1.7261328928242934,11547,1
0.7349689081660938,1.0625,1.7303785528784665,11548,1
0.7617984559703609,1.1958333333333333,1.7959425491999836,11549,1
0.7767725123253042,1.2791666666666666,1.6951105702578693,11550,1
0.7768823720236082,1.3416666666666666,1.666751673050136,11551,1
0.7497607652095287,1.26875,1.6765790310261854,11552,1
0.7266658140098553,1.2020833333333334,1.7225565490223256,11553,1
0.6850941588826175,1.05625,1.6979498109155957,11554,1
0.66840873425533,1.0166666666666666,1.702759659726877,11555,1
0.7118748832878408,1.1395833333333334,1.7761169526688412,11556,1
0.7518439711492478,1.2895833333333333,1.6766159513863768,11557,1
0.76857099365931,1.3625,1.661068133147934,11558,1
0.7789876736268654,1.3833333333333333,1.6610848762084272,11559,1
0.7601979496844653,1.36875,1.671302793802795,11560,1
0.739354577443593,1.2979166666666666,1.6738538582885167,11561,1
0.6475959934168761,1.0770833333333334,1.697403613543961,11562,1
0.6455202540647792,1.0604166666666666,1.695439287646144,11563,1
0.6829736231813659,1.125,1.707549098249684,11564,1
0.7122209260879825,1.1979166666666667,1.6867903629349437,11565,1
0.7518321797655658,1.3145833333333332,1.6796597485471074,11566,1
0.7601919603222831,1.3583333333333334,1.672848872201726,11567,1
0.7560727505082314,1.3541666666666667,1.660590412909179,11568,1
0.737223556010096,1.2979166666666666,1.6861599053123117,11569,1
0.7017403502415291,1.2354166666666666,1.703267536111605,11570,1
0.6453221316475487,1.09375,1.7465820938937862,11571,1
0.643494539207228,1.0416666666666667,1.680561768643055,11572,1
0.7078723177637046,1.1458333333333333,1.7337482393099464,11573,1
0.7388970874691732,1.21875,1.791949132155293,11574,1
0.76439926248216,1.2770833333333333,1.6623674021243606,11575,1
0.7810902503064425,1.3458333333333332,1.6561214840886893,11576,1
0.7664851905563679,1.33125,1.6617016377571785,11577,1
0.7476913962928748,1.2791666666666666,1.6729702574675556,11578,1
0.7206635237000532,1.2229166666666667,1.6586013070016992,11579,1
0.6997052212047944,1.1395833333333334,1.6908201688737623,11580,1
0.6830833983516782,1.0458333333333334,1.6792120208782246,11581,1
0.7102036455512171,1.0895833333333333,1.6697356302686757,11582,1
0.7684113273720304,1.2541666666666667,1.7022839738830107,11583,1
0.7957062862990433,1.34375,1.6477079516805853,11584,1
0.8019569856271258,1.4291666666666667,1.6475395348559838,11585,1
0.7936541221989896,1.425,1.6396579714467507,11586,1
0.7685892500397677,1.3395833333333333,1.6563554785095511,11587,1
0.7499504997924951,1.2395833333333333,1.6276014385317636,11588,1
0.7185232607073229,1.0875,1.6732929461250956,11589,1
0.7310165066735456,1.075,1.6750606266845753,11590,1
0.7682567976516941,1.1229166666666666,1.7421738745673385,11591,1
0.8268470694335907,1.2895833333333333,1.675961439237641,11592,1
0.8435933988032822,1.3604166666666666,1.6554297983955366,11593,1
0.8373542645082603,1.4229166666666666,1.6526128476209785,11594,1
0.8185867802213989,1.3666666666666667,1.657089878292351,11595,1
0.7705409464621258,1.1145833333333333,1.6903399241429529,11596,1
0.7601876445910951,1.0520833333333333,1.6739629238423892,11597,1
0.7684452421949473,1.0375,1.6935292895741803,11598,1
0.7851235273447694,1.0520833333333333,1.6905624069341187,11599,1
0.8497287820388487,1.2166666666666666,1.6850287782099291,11600,1
0.8811366077715181,1.35625,1.6443485830139881,11601,1
0.8665256855674653,1.3541666666666667,1.6514420553272224,11602,1
0.8561188322694951,1.3291666666666666,1.6488886813004544,11603,1
0.8058318458196573,1.2104166666666667,1.7228737708565902,11604,1
0.7788341709874851,1.05,1.700709648882155,11605,1
0.7746418194352988,1.0104166666666667,1.7073318079180353,11606,1
0.8038292490966867,1.09375,1.7020285966320716,11607,1
0.8579107140738309,1.2604166666666667,1.7241272573816242,11608,1
0.87069660880887,1.39375,1.6503513447858684,11609,1
0.860255945592567,1.41875,1.6565255752711256,11610,1
0.835252236059728,1.3791666666666667,1.6574347208026101,11611,1
0.7997282184179892,1.2645833333333334,1.6850774225515224,11612,1
0.7788665586119509,1.1625,1.6923491916152238,11613,1
0.7706079480280544,1.0895833333333333,1.6730443139213456,11614,1
0.7684336364474413,1.0479166666666666,1.6965251670944776,11615,1
0.776817058538234,1.0541666666666667,1.6836115265414635,11616,1
0.8497945778606235,1.2645833333333334,1.6680444156528609,11617,1
0.8644474163026465,1.375,1.650130794529102,11618,1
0.8602611340307206,1.3979166666666667,1.6551862453208483,11619,1
0.8435876175845006,1.36875,1.6569221471976296,11620,1
0.8164444493919715,1.2770833333333333,1.6723153034104603,11621,1
0.8057503943446147,1.1979166666666667,1.7438994430895085,11622,1
0.7955293786645051,1.1166666666666667,1.6933744290201092,11623,1
0.7976309557289128,1.0645833333333332,1.6886690749641713,11624,1
0.8327811413927609,1.1958333333333333,1.757526389123029,11625,1
0.8498244322020946,1.2791666666666666,1.6603378934790984,11626,1
0.8560968969457179,1.3625,1.654551008812924,11627,1
0.8540874635274928,1.40625,1.6354706413460984,11628,1
0.8499056335021733,1.4333333333333333,1.6393768007616047,11629,1
0.8206844015152507,1.3458333333333332,1.6534056565743,11630,1
0.768196934672239,1.1104166666666666,1.7576267486159998,11631,1
0.7706664458145864,1.0895833333333333,1.6579438472283796,11632,1
0.7953008133477012,1.2395833333333333,1.752375686301509,11633,1
0.8082015377712853,1.3145833333333332,1.648957936124621,11634,1
0.82277070907443,1.3854166666666667,1.6526419329421602,11635,1
0.8249011354417116,1.4375,1.640489494765754,11636,1
0.824886130134881,1.4125,1.6443629257012902,11637,1
0.8144909475493307,1.3625,1.6387969042800579,11638,1
0.7744560034724095,1.1125,1.7552978580026108,11639,1
0.7976866251979929,1.0895833333333333,1.674298702792908,11640,1
0.8182438260244912,1.1604166666666667,1.7456191840087054,11641,1
0.8581383583764256,1.3395833333333333,1.6653637483162698,11642,1
0.8665908492112849,1.3958333333333333,1.63462088154566,11643,1
0.8581973007290591,1.4229166666666666,1.6501485224844044,11644,1
0.8540137360591858,1.40625,1.654502458539998,11645,1
0.8435671488330024,1.3583333333333334,1.6622058975507703,11646,1
0.8391643434227386,1.21875,1.723154068948962,11647,1
0.8349369545530938,1.0791666666666666,1.7388206701194622,11648,1
0.8452734379105186,1.0645833333333332,1.7595391578434787,11649,1
0.8828600256989105,1.1625,1.737260246484348,11650,1
0.8913804495733754,1.2395833333333333,1.6889813212963452,11651,1
0.8914799961981232,1.3916666666666666,1.6632846141127486,11652,1
0.8790164147921471,1.36875,1.6538594010119103,11653,1
0.8497765521695293,1.2895833333333333,1.6726975207380768,11654,1
0.8433481652018149,1.2104166666666667,1.7187337633913746,11655,1
0.8225558026210972,1.05625,1.7081173266800365,11656,1
0.8286448862883555,1.0104166666666667,1.749667956814681,11657,1
0.8517009885469705,1.0791666666666666,1.7137188035702524,11658,1
0.8641827962333815,1.1583333333333332,1.7184391319744052,11659,1
0.8852648446095063,1.3291666666666666,1.65427682979139,11660,1
0.8727617811160476,1.36875,1.6550434202158935,11661,1
0.868618475168478,1.3895833333333334,1.6490050742504452,11662,1
0.8581564839748025,1.36875,1.660684853424569,11663,1
0.8497968945164276,1.3229166666666667,1.6674464001400975,11664,1
0.8433332240076453,1.15,1.7225906444510934,11665,1
0.8433275121699972,1.0166666666666666,1.7240650833875741,11666,1
0.8555690671695143,1.0145833333333334,1.7908036164353263,11667,1
0.8681910914924764,1.0583333333333333,1.7593287864314857,11668,1
