x,y,z,frame,cam
0.8393203810108807,1.3645833333333333,1.6828749311852924,15919,1
0.8266939728539764,1.3020833333333333,1.7154813926978845,15920,1
0.8162007404709352,1.1354166666666667,1.7352256913595219,15921,1
0.8121827081450252,1.05625,1.6968495380422721,15922,1
0.8328672820794538,0.9979166666666667,1.7352902559728591,15923,1
0.8474618299098762,1.075,1.7324236219433524,15924,1
0.862117538429743,1.21875,1.7137691263787784,15925,1
0.8519988417917905,1.2791666666666666,1.6368317404958044,15926,1
0.8270581470245715,1.33125,1.6214744180834664,15927,1
0.8185442405991741,1.2604166666666667,1.668070945895414,15928,1
0.8162007404709352,1.18125,1.7352256913595219,15929,1
0.8203673758730647,0.9625,1.7352418325128562,15930,1
0.8266173289762594,0.9874999999999999,1.7352660442428578,15931,1
0.8349505997805186,1.0541666666666667,1.7352983265495263,15932,1
0.8474505059869075,1.225,1.735346750009529,15933,1
0.8393849271974771,1.3041666666666667,1.6662131462077487,15934,1
0.8289802340119498,1.3583333333333334,1.6631021663650012,15935,1
0.8227274761444742,1.3625,1.6638019692023238,15936,1
0.8082501392359271,1.2979166666666666,1.6364120802630175,15937,1
0.8082400281075685,1.1479166666666667,1.6390221406783112,15938,1
0.8102621260425676,1.06875,1.6548333226756178,15939,1
0.8332480313679752,1.0458333333333334,1.6370046234635436,15940,1
0.8409065885075964,1.1229166666666666,1.8112057388865028,15941,1
0.8497290616165375,1.2125,1.6849566087514558,15942,1
0.8227011464885485,1.3604166666666666,1.6705986382032108,15943,1
0.8122819202605112,1.3416666666666666,1.6712391802107494,15944,1
0.8100972778639861,1.225,1.6973868033736526,15945,1
0.8162225782117558,1.0729166666666667,1.7295885536580393,15946,1
0.8224506935741296,1.0041666666666667,1.7352499030895234,15947,1
0.8452169514408213,1.0020833333333332,1.7741204284322558,15948,1
0.8579458627265085,1.0791666666666666,1.7150540754626549,15949,1
0.8660818548826431,1.25,1.7660113556513006,15950,1
0.8578763625875212,1.325,1.7329946608446618,15951,1
0.8245107896306255,1.35,1.7412523486871265,15952,1
0.8203142025365009,1.275,1.7489678595189924,15953,1
0.8286709847125749,1.1979166666666667,1.7429309773659105,15954,1
0.853700459090102,1.04375,1.7353709617395305,15955,1
0.8641170475954263,0.9395833333333333,1.735411314622866,15956,1
0.8683110484893991,1.0520833333333333,1.7283633987816711,15957,1
0.8826945914027693,1.1395833333333334,1.779965026047105,15958,1
0.8496213158928033,1.3395833333333333,1.712769810053843,15959,1
0.8349524896900544,1.3,1.7348104702101783,15960,1
0.8410097623206697,1.1833333333333333,1.7845727187285731,15961,1
0.855639141804431,1.11875,1.7727147321660865,15962,1
0.8596921876234572,1.0354166666666667,1.80205259330257,15963,1
0.8656664355589228,1.0,1.8732466210066416,15964,1
0.8659121829914088,1.075,1.8098100170060663,15965,1
0.8432569634500376,1.2791666666666666,1.7422763467385367,15966,1
0.8287537209588582,1.2979166666666666,1.7215736576215244,15967,1
0.8306055325670239,1.2020833333333334,1.781342109783468,15968,1
0.8368447128449632,1.1333333333333333,1.7841471906470923,15969,1
0.8474505059869075,1.0041666666666667,1.735346750009529,15970,1
0.8492984803651473,0.9791666666666666,1.7961057347389666,15971,1
0.8556228421966229,1.05625,1.7769222705946317,15972,1
0.8534889287978781,1.1354166666666667,1.7899748420168473,15973,1
0.8472698828396529,1.2083333333333333,1.7819723401523064,15974,1
0.8369125586061243,1.25625,1.7666336620606453,15975,1
0.8327584942441215,1.2270833333333333,1.7633724652567329,15976,1
0.8347762270172647,1.1229166666666666,1.780310458798958,15977,1
0.8554716285148274,1.00625,1.8159561777019462,15978,1
0.8656641599662127,0.9833333333333333,1.873834036598942,15979,1
0.8824180702803698,1.05,1.851345470440715,15980,1
0.8867376455637971,1.125,1.8118821078302898,15981,1
0.8847582712989095,1.2333333333333334,1.7850423485864109,15982,1
0.8701183294188809,1.2666666666666666,1.7996268846901096,15983,1
0.8826336657801691,1.1958333333333333,1.7956922080374842,15984,1
0.8908877744543586,1.1375,1.816159197011408,15985,1
0.9033085614144938,1.0729166666666667,1.8366312572217296,15986,1
0.9135284879154022,1.01875,1.887437429181448,15987,1
0.9116885282396132,1.06875,1.8246095499760533,15988,1
0.9075318820936781,1.1333333333333333,1.8220148081713656,15989,1
0.8847763088828055,1.275,1.780386173524231,15990,1
0.8411730494043782,1.3520833333333333,1.7424222150067825,15991,1
0.8328893410961173,1.3395833333333333,1.7295959986999758,15992,1
0.8680566884990557,1.1604166666666667,1.7940232261001898,15993,1
0.8868017205707582,1.0875,1.7953419519400968,15994,1
0.8907372411802843,1.0041666666666667,1.855017465436635,15995,1
0.8825576112353295,1.1166666666666667,1.815324730723963,15996,1
0.8495369181794992,1.2791666666666666,1.734556016580058,15997,1
0.8266450068187889,1.3395833333333333,1.728121357853335,15998,1
0.8142897928550348,1.3666666666666667,1.6907224546543445,15999,1
0.8017786700708034,1.3520833333333333,1.6935694494684397,16000,1
0.810188538808601,1.3,1.6738289401411437,16001,1
0.8412005528837131,1.0729166666666667,1.7353225382795276,16002,1
0.8474505059869075,1.00625,1.735346750009529,16003,1
0.8449755761044306,1.0541666666666667,1.8364284309013439,16004,1
0.8288494372104422,1.2166666666666666,1.6968657130187033,16005,1
0.8122612922926764,1.3020833333333333,1.6765640302554965,16006,1
0.7852045015194513,1.3729166666666666,1.6696599437766955,16007,1
0.7811140507082053,1.3020833333333333,1.6499777101887743,16008,1
0.7787010218517683,1.1354166666666667,1.7350804209795134,16009,1
0.7745343864496386,1.0583333333333333,1.735064279826179,16010,1
0.7724510687485738,1.0041666666666667,1.735056209249512,16011,1
0.7912009280581571,1.1375,1.7351288444395163,16012,1
0.7915513895571323,1.30625,1.644661623264398,16013,1
0.7874191510044097,1.35,1.6357663687358923,16014,1
0.7811348093031658,1.3666666666666667,1.644619140397045,16015,1
0.7682844333464441,1.2895833333333333,1.7350400680961777,16016,1
0.770367751047509,1.1229166666666666,1.735048138672845,16017,1
0.7662011156453794,1.0020833333333332,1.7350319975195108,16018,1
0.7912009280581571,1.1125,1.7351288444395163,16019,1
0.7932842457592221,1.2645833333333334,1.7351369150161835,16020,1
0.7892948560648588,1.3375,1.689367027178155,16021,1
0.778924473961106,1.3729166666666666,1.6773990737941082,16022,1
0.770367751047509,1.3458333333333332,1.735048138672845,16023,1
0.7647154146813437,1.2020833333333334,1.5807566944939928,16024,1
0.7557845271400551,1.0395833333333333,1.734991644636175,16025,1
0.7470667500065985,1.0041666666666667,1.834214827561638,16026,1
0.7745343864496386,1.1166666666666667,1.735064279826179,16027,1
0.7891176103570924,1.2,1.7351207738628491,16028,1
0.7912009280581571,1.3270833333333334,1.7351288444395163,16029,1
0.7888408072164619,1.33125,1.8065740177102052,16030,1
0.7891176103570924,1.2666666666666666,1.7351207738628491,16031,1
0.7953675634602869,1.20625,1.7351449855928505,16032,1
0.8057841519656109,1.1458333333333333,1.7351853384761864,16033,1
0.8037008342645462,1.0791666666666666,1.735177267899519,16034,1
0.8245689079321862,1.0541666666666667,1.726249841259119,16035,1
0.8393433310192083,1.19375,1.6769506756382115,16036,1
0.8389827248828401,1.2729166666666667,1.7700366071637181,16037,1
0.8289637700742875,1.3708333333333333,1.6673521244752483,16038,1
0.824792750760738,1.3604166666666666,1.6684676348305159,16039,1
0.8330898248349514,1.2145833333333333,1.6778436470260851,16040,1
0.8534807604962122,1.0770833333333334,1.792083386195291,16041,1
0.8641877919461642,1.05,1.7171495516508297,16042,1
0.880589225376941,1.0770833333333334,1.7856484527640304,16043,1
0.8663369917015012,1.2541666666666667,1.7001509998374564,16044,1
0.8641676855571018,1.3291666666666666,1.7223397627058463,16045,1
0.8350748795203463,1.40625,1.7032170772726296,16046,1
0.832854267519172,1.375,1.738649800764363,16047,1
0.83909244667113,1.3333333333333333,1.7417133096888606,16048,1
0.8847014447028292,1.1104166666666666,1.7997114185163818,16049,1
0.8952103440895973,1.0708333333333333,1.7759228802008793,16050,1
0.8995552554182896,1.1145833333333333,1.7299193366649972,16051,1
0.8826688502274683,1.2625,1.786609786187847,16052,1
0.8682465085010055,1.3395833333333333,1.7450235837712202,16053,1
0.8286214874914006,1.43125,1.7557080614924825,16054,1
0.8308183341106584,1.3791666666666667,1.726410071968496,16055,1
0.8350271553338448,1.3333333333333333,1.7155364748334736,16056,1
0.8617546597610275,1.175,1.8074416835025133,16057,1
0.8764720949050004,1.075,1.7728532374990562,16058,1
0.8763814390599417,1.1104166666666666,1.79625490190361,16059,1
0.8805413652561023,1.1791666666666667,1.798002940061577,16060,1
0.8558529127082575,1.33125,1.7175324662287126,16061,1
0.8225907544033558,1.425,1.6990949643797402,16062,1
0.8287677985496728,1.375,1.717939704889053,16063,1
0.8371444761047397,1.30625,1.7067670812722395,16064,1
0.8830079838133817,1.0729166666666667,1.699066723071177,16065,1
0.8931023517689922,1.05,1.7822842518308146,16066,1
0.9036290597547986,1.15625,1.753898648009601,16067,1
0.8828252272059569,1.3333333333333333,1.746243039081558,16068,1
0.861933407254613,1.3958333333333333,1.7613002697266966,16069,1
0.8390247411443091,1.41875,1.7591906385469336,16070,1
0.8370449006970874,1.3645833333333333,1.732471218400085,16071,1
0.8556463290855362,1.3020833333333333,1.7708594260874595,16072,1
0.8805453198257562,1.1520833333333333,1.7969821177213634,16073,1
0.8848945867090902,1.08125,1.7498542426219539,16074,1
0.8993207852672954,1.0541666666666667,1.7904448525090542,16075,1
0.8971618223739526,1.19375,1.8099636354117596,16076,1
0.8847397046596589,1.275,1.7898350926238393,16077,1
0.8453083976729634,1.4104166666666667,1.750514735558639,16078,1
0.8452628963944473,1.4,1.7622603174251348,16079,1
0.8577774917218426,1.3395833333333333,1.7585169293371667,16080,1
0.8764328517582387,1.2645833333333334,1.7829833614872133,16081,1
0.8910686734216414,1.1916666666666667,1.7694624074028786,16082,1
0.9054875403968308,1.0604166666666666,1.8119455730891008,16083,1
0.9054106659072277,1.0625,1.8317897541873913,16084,1
0.8992413196577171,1.1916666666666667,1.8109578985884862,16085,1
0.8869351177895454,1.2770833333333333,1.760907140323262,16086,1
0.8287330770693898,1.4041666666666666,1.726902617635432,16087,1
0.8226259179317205,1.36875,1.6900179424895836,16088,1
0.8330520101802599,1.23125,1.6876050237811535,16089,1
0.8412005528837131,1.0645833333333332,1.7353225382795276,16090,1
0.8328672820794538,1.1354166666666667,1.7352902559728591,16091,1
0.8165253972242911,1.33125,1.6514196402020134,16092,1
0.7979263311259153,1.3791666666666667,1.6124216370902664,16093,1
0.789513280695624,1.4041666666666666,1.632983460254797,16094,1
0.7891176103570924,1.3520833333333333,1.7351207738628491,16095,1
0.7912009280581571,1.2791666666666666,1.7351288444395163,16096,1
0.7974508811613517,1.1125,1.7351530561695179,16097,1
0.7912009280581571,1.0354166666666667,1.7351288444395163,16098,1
0.8078674696666759,1.1770833333333333,1.7351934090528534,16099,1
0.7957530308595797,1.3375,1.6356414322222594,16100,1
0.7894705288624281,1.3770833333333332,1.644019307446819,16101,1
0.7748072790665943,1.3729166666666666,1.6646204884043512,16102,1
0.7723297573281056,1.2520833333333332,1.7663712242758818,16103,1
0.7557845271400551,1.08125,1.734991644636175,16104,1
0.7538673892627218,1.08125,1.6920863459407975,16105,1
0.7745946735411259,1.225,1.7195019265989997,16106,1
0.7807843395528331,1.33125,1.7350884915561806,16107,1
0.7642928040476865,1.3416666666666666,1.689848305920157,16108,1
0.770367751047509,1.2270833333333333,1.735048138672845,16109,1
0.7935285316942077,1.0854166666666667,1.6720775781847665,16110,1
0.8098336986666785,1.0770833333333334,1.7654264528350683,16111,1
0.8164298648656388,1.1333333333333333,1.6760801151610254,16112,1
0.8225036135591507,1.2270833333333333,1.7215892755926592,16113,1
0.8164115716058741,1.33125,1.680802289727975,16114,1
0.7935081203535637,1.4166666666666667,1.6773465086491088,16115,1
0.7894190831974396,1.3729166666666666,1.6572993577993609,16116,1
0.7912009280581571,1.2229166666666667,1.7351288444395163,16117,1
0.7932842457592221,1.1375,1.7351369150161835,16118,1
0.7932842457592221,1.08125,1.7351369150161835,16119,1
0.8041568387621681,1.2270833333333333,1.617465451155455,16120,1
0.7978421375659185,1.3729166666666666,1.6341551440119153,16121,1
0.7893833003136522,1.4270833333333333,1.666536258489859,16122,1
0.785270655519875,1.40625,1.6525831219134,16123,1
0.7828676572538978,1.2729166666666667,1.7350965621328476,16124,1
0.7807843395528331,1.1104166666666666,1.7350884915561806,16125,1
0.7849509749549627,1.1020833333333333,1.735104632709515,16126,1
0.7891176103570924,1.2125,1.7351207738628491,16127,1
0.7891176103570924,1.2979166666666666,1.7351207738628491,16128,1
0.7874374350443477,1.4125,1.6310465741510842,16129,1
0.7854079227803243,1.4083333333333332,1.6171493077926258,16130,1
0.7851459439590003,1.3708333333333333,1.6847758403538824,16131,1
0.7873223946169049,1.3354166666666667,1.6607428113240268,16132,1
0.7870342926560275,1.2604166666666667,1.735112703286182,16133,1
0.7849509749549627,1.075,1.735104632709515,16134,1
0.7870342926560275,1.0541666666666667,1.735112703286182,16135,1
0.7932842457592221,1.08125,1.7351369150161835,16136,1
0.8143141376139654,1.2541666666666667,1.6844381618088198,16137,1
0.8144673079909327,1.3291666666666666,1.6448991584915178,16138,1
0.8081288767425229,1.36875,1.6677144653841562,16139,1
0.7956978768485466,1.30625,1.6498787453919366,16140,1
0.8099507873677407,1.2583333333333333,1.7352014796295205,16141,1
0.8266285007333471,1.1125,1.7323821958819443,16142,1
0.843347480571568,1.1083333333333334,1.7189104920652831,16143,1
0.8393331434592602,1.33125,1.6795804659054614,16144,1
0.8310575567724499,1.3729166666666666,1.6646577553297943,16145,1
0.8123189663380457,1.4354166666666666,1.6616762019669886,16146,1
0.8101253592482621,1.4083333333333332,1.690137947765768,16147,1
0.8144829600802339,1.29375,1.6408587688087644,16148,1
0.818358329610087,1.20625,1.7160615257959293,16149,1
0.8202099946694933,1.1229166666666666,1.7758678076740158,16150,1
0.8245340112751944,1.1916666666666667,1.7352579736661904,16151,1
0.8248852330224916,1.2791666666666666,1.644594503963632,16152,1
0.8103114541690196,1.4333333333333333,1.6420998882215185,16153,1
0.8103293564771377,1.4166666666666667,1.6374786328973168,16154,1
0.8123790166969216,1.3,1.6461749582812713,16155,1
0.8118618903261007,1.1520833333333333,1.7796646166355878,16156,1
0.8183991352463174,1.1125,1.7055280648342297,16157,1
0.8309153399370903,1.1708333333333334,1.7013692398635112,16158,1
0.8413430418201789,1.2520833333333332,1.6985408142728555,16159,1
0.8309052337285552,1.4020833333333333,1.7039780302883343,16160,1
0.8205472343557778,1.4229166666666666,1.6888136308889647,16161,1
0.8184246758710163,1.4041666666666666,1.698935074305032,16162,1
0.8475558044664507,1.2083333333333333,1.7081652739669626,16163,1
0.8638850009417582,1.125,1.7953112351611058,16164,1
0.8745836340979786,1.06875,1.722545314349606,16165,1
0.8848086559477812,1.1208333333333333,1.7720361861787381,16166,1
0.8806771951145649,1.26875,1.7629401731566328,16167,1
0.853769107867185,1.4166666666666667,1.7176501447084818,16168,1
0.8328389771337477,1.4229166666666666,1.7425968211477172,16169,1
0.855750537921013,1.325,1.743959227934312,16170,1
0.8641122375575584,1.2208333333333332,1.736652965306084,16171,1
0.8661268023129931,1.1520833333333333,1.7544087427120312,16172,1
0.885113137473284,1.1125,1.6934381159429097,16173,1
0.8828789478050963,1.25625,1.7323757431354396,16174,1
0.8621193647302217,1.375,1.713297689916223,16175,1
0.8371460600167471,1.4145833333333333,1.706358214340191,16176,1
0.8392915953558024,1.3395833333333333,1.6903055854290423,16177,1
0.8517733062727709,1.2645833333333334,1.695050893645758,16178,1
0.8639511875214858,1.1791666666666667,1.7782260033609145,16179,1
0.8622098875850897,1.0854166666666667,1.6899303552540748,16180,1
0.8849465994321648,1.0833333333333333,1.7364278133677724,16181,1
0.8828128979732199,1.2625,1.749425675200504,16182,1
0.868381713890528,1.3416666666666666,1.7101220156567136,16183,1
0.8537991923944155,1.4104166666666667,1.7098842029805763,16184,1
0.8328852194848957,1.4125,1.7306599407166388,16185,1
0.8453569459880155,1.3645833333333333,1.7379825995940874,16186,1
0.8806997967838907,1.2020833333333334,1.7571058369348382,16187,1
0.9033808761961479,1.05,1.8179641072915327,16188,1
0.9118165573885795,1.0,1.7915604379615588,16189,1
0.9222808197587457,1.0916666666666666,1.7792943831865804,16190,1
0.9014987139641544,1.26875,1.7660302863420794,16191,1
0.8599775389768514,1.3354166666666667,1.7283927360126374,16192,1
0.8555953175271818,1.2666666666666666,1.7840274172808426,16193,1
0.8681662373962241,1.19375,1.7657445582904516,16194,1
0.8929951539663926,1.0354166666666667,1.8099560141944955,16195,1
0.9074457993214434,0.99375,1.844235991433713,16196,1
0.9096254576268161,1.05,1.8193749486168962,16197,1
0.8994891965215414,1.2041666666666666,1.7469716087125033,16198,1
0.9178629971101105,0.9729166666666667,1.8441190654971973,16202,1
0.9134485015405657,1.0166666666666666,1.9080849042521857,16203,1
0.9034732292641101,1.1208333333333333,1.7941243261744073,16204,1
0.8850111653755328,1.2125,1.7197609284284967,16205,1
0.8618481289703733,1.275,1.7833137845472935,16206,1
0.8307949776164382,1.2979166666666666,1.7324392567282356,16207,1
0.8326421240309896,1.2625,1.7934119698539526,16208,1
0.849302026395754,1.0895833333333333,1.7951903716074353,16209,1
0.8745336361007503,0.9729166666666667,1.735451667506202,16210,1
0.8907150466941491,1.0479166666666666,1.8607466924471212,16211,1
0.888673257262293,1.1229166666666666,1.850018622308455,16212,1
0.866027948376156,1.25625,1.7799266412373265,16213,1
0.8474679581505415,1.2729166666666667,1.7308416938134215,16214,1
0.8391991421481249,1.2520833333333332,1.7141712163522023,16215,1
0.8329141319319616,1.1145833333333333,1.723196556718478,16216,1
0.8225048389051214,1.0208333333333333,1.7212729679660876,16217,1
0.7892624118043141,0.85625,1.6977421043353849,16218,1
0.7392327554849012,0.76875,1.7053006623260016,16219,1
0.7163431363745711,0.7458333333333333,1.698274288039243,16220,1
0.6955379199607201,0.7520833333333333,1.6909759064307281,16221,1
0.6537627863167103,0.8229166666666666,1.7188945841971666,16222,1
0.6433225286953081,0.85625,1.7249641154680393,16223,1
0.639141549373334,0.8708333333333333,1.7286506765313114,16224,1
0.6266835792004255,0.9125,1.717776994299127,16225,1
0.6182892326995788,0.9166666666666666,1.7335106336921526,16226,1
0.6057670601853788,0.9395833333333333,1.7392099771035212,16227,1
0.607954477594811,0.96875,1.7123460193156677,16228,1
0.5912370905785139,0.9729166666666667,1.7254065562175382,16229,1
0.5913430121324016,0.9854166666666666,1.6980642413818332,16230,1
0.5892884635062224,0.9916666666666667,1.690629796529301,16231,1
0.5850919314986258,1.0020833333333332,1.698331087467866,16232,1
0.5808859427379395,1.00625,1.7084735200892143,16233,1
0.5664433975818003,1.0041666666666667,1.6721025785396424,16234,1
0.562304059220111,1.0041666666666667,1.6650400502591922,16235,1
0.547714241509478,1.0,1.6666856634506837,16236,1
0.5393903068645234,0.9854166666666666,1.6642433692276484,16237,1
0.5373719890585059,0.98125,1.6474563945522465,16238,1
0.5227781540214148,0.9479166666666666,1.650139029962395,16239,1
0.5228089530464823,0.9333333333333333,1.642188649618433,16240,1
0.5186287995575645,0.8541666666666666,1.6456620322812994,16241,1
0.5311104781664003,0.8645833333333334,1.650415680435436,16242,1
0.5436167668559893,0.8375,1.6488165462579618,16243,1
0.5561629512856252,0.8270833333333333,1.6369188293563686,16244,1
0.5666629903801147,0.79375,1.6154174638789616,16245,1
0.6020838208826439,0.75625,1.6144112222621672,16246,1
0.6250505175511989,0.7541666666666667,1.6015409958439684,16247,1
0.6541749800956518,0.74375,1.6124919525941206,16248,1
0.6770905522048661,0.7354166666666666,1.6128188871504285,16249,1
0.6937378123663869,0.7041666666666666,1.6178607144166501,16250,1
0.7229790534305865,0.70625,1.5986667673604502,16251,1
0.7415699039659998,0.7020833333333333,1.6397855145590983,16252,1
0.7645494468748895,0.6958333333333333,1.6235991930233693,16253,1
0.7749612390946085,0.69375,1.6248776466165602,16254,1
0.7999515505921012,0.7,1.6274270351338092,16255,1
0.8143790360521794,0.73125,1.6676854475135685,16256,1
0.8248354877569858,0.73125,1.6574356176097556,16257,1
0.8331329221792192,0.7354166666666666,1.6667186105032994,16258,1
0.830783964378389,0.7375,1.735282185396192,16259,1
0.830783964378389,0.7395833333333334,1.735282185396192,16260,1
0.8247876702100533,0.7375,1.6697791149897652,16261,1
0.8122663460361338,0.73125,1.6752594700443229,16262,1
0.8062142184175131,0.7354166666666666,1.6241691014915367,16263,1
0.7853997845786812,0.7333333333333333,1.6192500820293707,16264,1
0.7771130872645587,0.7354166666666666,1.6071954399330222,16265,1
0.7562641966861844,0.7479166666666667,1.611170993730024,16266,1
0.7375499519017028,0.7520833333333333,1.60190491752342,16267,1
0.7334274438689432,0.7541666666666667,1.5904978518424024,16268,1
0.7062725171044684,0.7625,1.608926335279518,16269,1
0.6876484436980125,0.7791666666666667,1.576383653729974,16270,1
0.6668705158020728,0.7791666666666667,1.562041084977836,16271,1
0.6313747602222238,0.7666666666666666,1.5823882914688265,16272,1
0.5959750217779699,0.775,1.5779498839397919,16273,1
0.5752842029991845,0.8145833333333333,1.5411211939132807,16274,1
0.5544402470812946,0.825,1.5438229272684516,16275,1
0.5351968868196378,0.8333333333333334,1.6711413461939166,16276,1
0.5314884033599957,0.8312499999999999,1.5528590524560022,16277,1
0.5252780798227737,0.8458333333333333,1.5426049674863167,16278,1
0.5560297439642788,0.9083333333333333,1.6713046213410248,16279,1
0.614413553685708,0.9625,1.658387766105534,16280,1
0.684951725303851,0.9208333333333333,1.7347172450294923,16281,1
0.7769328645986876,0.8458333333333333,1.6537176508515106,16282,1
0.8433789705413017,0.8,1.7107817530596434,16283,1
0.8953933146899766,0.8958333333333334,1.7286913246049909,16284,1
0.8996061739261231,0.975,1.7167753652913804,16285,1
1.4604657892476418,1.2270833333333333,1.60351924652733,16286,1
0.8543120767689533,1.1645833333333333,1.0396992711062703,16287,1
0.8522322523362931,1.1520833333333333,1.0387894572958742,16288,1
0.8543179605292538,1.1291666666666667,1.0381804525027942,16289,1
0.853700459090102,1.0395833333333333,1.7353709617395305,16290,1
0.8601845173088799,0.90625,1.674963886918421,16291,1
0.879100499147557,0.9375,1.6321540838787383,16292,1
1.5000538555257275,1.0541666666666667,1.6023741672267606,16293,1
0.8668206994693143,1.15,1.0374976414496484,16294,1
0.8408466797001787,1.2104166666666667,1.826670442846398,16295,1
0.8453671882858427,1.1770833333333333,1.7353386794328618,16296,1
0.8521957355465459,1.1166666666666667,1.0482158065648366,16297,1
0.8828669069050096,0.94375,1.7354839498128705,16298,1
0.9000444992896695,0.8833333333333333,1.603627194303794,16299,1
0.914116672420982,1.0333333333333332,1.7356050084628774,16300,1
