x,y,z,frame,cam
0.9830802244700819,1.1979166666666667,1.6806124021308113,17530,1
1.003771549796998,1.0583333333333333,1.7173103331384785,17531,1
1.0183128456511572,0.975,1.7281900259627874,17532,1
1.030874055299351,0.9041666666666667,1.712413738164226,17533,1
1.0494395448804708,0.8958333333333334,1.7600790962400836,17534,1
1.05162919585105,0.9145833333333333,1.7326385727785163,17535,1
1.0684115770290565,0.9729166666666667,1.7028006117668057,17536,1
1.0621715157153164,1.1333333333333333,1.7002229591966633,17537,1
1.049725892633717,1.20625,1.6861620308801235,17538,1
1.0206530541075405,1.2729166666666667,1.6618849841228898,17539,1
1.0185450052670728,1.2541666666666667,1.6682609456433495,17540,1
1.0226046983875166,1.2041666666666666,1.6958828896552944,17541,1
1.0433455699014098,1.0708333333333333,1.7197910966312333,17542,1
1.0579469144874167,0.9916666666666667,1.7151699657666737,17543,1
1.0684042488163132,0.9208333333333333,1.7046922975724559,17544,1
1.0870971676378385,0.9104166666666667,1.7194634024718283,17545,1
1.099533435190749,0.9666666666666667,1.7359393426672172,17546,1
1.0850608165866669,1.1145833333333333,1.7073314828670103,17547,1
1.0746749329712044,1.18125,1.6993650494573782,17548,1
1.0497829746344947,1.24375,1.6714270314448576,17549,1
1.0435318559205098,1.2416666666666667,1.6717037074571315,17550,1
1.0351636066817194,1.20625,1.6807006673991356,17551,1
1.045566610702007,1.1125,1.684247683970062,17552,1
1.0580185876775952,0.9791666666666666,1.696668434593749,17553,1
1.064197023397936,0.93125,1.7151539577984656,17554,1
1.0661942721177677,0.9645833333333333,1.7373796516641924,17555,1
1.0517013712506167,1.08125,1.7140074025783438,17556,1
1.0330739006479008,1.1770833333333333,1.6823416644486153,17557,1
1.0164863205413726,1.2520833333333332,1.6618941827794174,17558,1
0.9789417999559296,1.2895833333333333,1.6733139756204343,17559,1
0.9747851768595615,1.2166666666666666,1.6707132838603922,17560,1
0.9789787980361303,1.1520833333333333,1.6637633872837052,17561,1
0.982959979644113,1.0729166666666667,1.7116520892231166,17562,1
0.9850841336625125,0.9895833333333334,1.7011187788975117,17563,1
0.987032791958251,0.9229166666666666,1.7358874786462273,17564,1
0.9912064271845873,0.9791666666666666,1.7340967033578405,17565,1
0.9892330154746543,1.0604166666666666,1.705717785663107,17566,1
0.9809884284022521,1.2104166666666667,1.6827929151320085,17567,1
0.9622800423915655,1.275,1.6720144702735307,17568,1
0.941488112561625,1.2979166666666666,1.6612863244004072,17569,1
0.9455874646895049,1.225,1.678670795229695,17570,1
0.9517323831629053,1.1479166666666667,1.7058083735133256,17571,1
0.962230308244086,1.0708333333333333,1.6848527139411893,17572,1
0.972378935771315,0.9270833333333334,1.7540638177986696,17573,1
0.9808541778071446,1.0,1.7174480150959,17574,1
0.9829558194878174,1.0708333333333333,1.7127259811651199,17575,1
0.9705491523824924,1.2375,1.6886090583041897,17576,1
0.9498090169826688,1.2833333333333332,1.6645108327540632,17577,1
0.9394102953007514,1.2708333333333333,1.659858384477794,17578,1
0.9372220357105029,1.225,1.6869397406343891,17579,1
0.9329892543268745,1.175,1.7039983513598826,17580,1
0.9330288908270865,1.0791666666666666,1.6937666881336302,17581,1
0.9287088491676313,0.9708333333333333,1.7333504398407102,17582,1
0.9304641640155152,0.9708333333333333,1.8180283150936722,17583,1
0.9370673874107976,1.0083333333333333,1.7268602510890352,17584,1
0.9475186162774244,1.1354166666666667,1.7179586310688688,17585,1
0.9433868433646931,1.1979166666666667,1.708943177442282,17586,1
0.9373246328195368,1.23125,1.660455589359415,17587,1
0.937253508402746,1.2208333333333332,1.678815461595284,17588,1
0.9371443037382701,1.1958333333333333,1.7070052700717824,17589,1
0.9309231317189791,1.15,1.6995515840891768,17590,1
0.9204575629613397,1.0145833333333334,1.7121548663337538,17591,1
0.9100495317723897,0.9666666666666667,1.7099055500254747,17592,1
0.9161250270419957,0.9291666666666667,1.7549638538401315,17593,1
0.924528501713702,0.9916666666666667,1.7368738921278768,17594,1
0.9330277878181452,1.0604166666666666,1.6940514159971618,17595,1
0.9331368451203476,1.2270833333333333,1.6658996472352305,17596,1
0.9163647577627296,1.275,1.6930803881855123,17597,1
0.9266913706757614,1.1895833333333332,1.7163468067910144,17598,1
0.9514238936082486,1.05,1.785441065985819,17599,1
0.9952432580012742,0.9249999999999999,1.7676202630867457,17600,1
1.016290089699445,1.0666666666666667,1.7125487026909383,17601,1
1.0205167865397382,1.1479166666666667,1.6970607401800148,17602,1
0.9852157924790854,1.2645833333333334,1.6671327139134862,17603,1
0.9788362210464449,1.2625,1.7005678411198228,17604,1
0.9934073903015492,1.1875,1.7037360918072864,17605,1
1.0059631117510022,1.1229166666666666,1.6893765133783822,17606,1
1.0432028459368383,0.98125,1.756633490182669,17607,1
1.0558086538628657,0.93125,1.729344718768549,17608,1
1.08706523414795,0.9833333333333333,1.7277066306183935,17609,1
1.0642812993165538,1.1479166666666667,1.6933991910363408,17610,1
1.047670934500021,1.2229166666666667,1.6788332952343976,17611,1
1.0226680162452573,1.2854166666666667,1.6795381822985447,17612,1
1.0246604027848394,1.2479166666666666,1.7030189867464929,17613,1
1.030893394815762,1.18125,1.7074214856238186,17614,1
1.0392340875805828,1.1145833333333333,1.7055378823064216,17615,1
1.0578347065999514,1.04375,1.7441350184260924,17616,1
1.0848694798844725,0.9208333333333333,1.756722642258214,17617,1
1.0891429963610344,0.975,1.7291487804343824,17618,1
1.0414970586038452,1.25,1.6591707108618128,17619,1
1.020638150799886,1.275,1.6657320852559927,17620,1
1.0371684138775308,1.1229166666666666,1.70097523590522,17621,1
1.0517141188233092,1.05,1.7107167772696996,17622,1
1.0725761421539464,0.9125,1.7033511689101255,17623,1
1.070527189381544,1.0020833333333332,1.694472224896458,17624,1
1.0579978272619126,1.0833333333333333,1.7020274743819517,17625,1
1.0309897292218668,1.2520833333333332,1.682553972218329,17626,1
1.0060265971926532,1.26875,1.6729885463462335,17627,1
0.9955935790722154,1.2541666666666667,1.677189291639626,17628,1
0.9870680318794661,1.11875,1.72679073690404,17629,1
0.9847042882656647,0.9625,1.7991710831576162,17630,1
0.9891081131253473,0.8958333333333334,1.7379597537340425,17631,1
0.9909747206960411,0.8979166666666667,1.7939088145549618,17632,1
0.9889984693181972,1.025,1.7662629213599454,17633,1
0.987162273539846,1.1791666666666667,1.7024634394450155,17634,1
0.9476667708361882,1.2229166666666667,1.6797143980361993,17635,1
0.9351011434963693,1.1791666666666667,1.6966310572779317,17636,1
0.9308661891002887,1.1166666666666667,1.7142506037944185,17637,1
0.9078704650080045,0.9770833333333333,1.7346138939880744,17638,1
0.9037651269656928,0.9270833333333334,1.7187746115643956,17639,1
0.9078665233383602,0.9375,1.7356313863532744,17640,1
0.9141398129853094,1.0020833333333332,1.729631563284893,17641,1
0.9225282979231698,1.1479166666666667,1.7154110125383384,17642,1
0.8976061178465132,1.25625,1.69527435598795,17643,1
0.8827216304817533,1.15625,1.7729852284203318,17644,1
0.8620181663618839,1.0895833333333333,1.739420773900482,17645,1
0.8225282016362833,0.9458333333333333,1.7152421732184284,17646,1
0.7245239227879671,0.775,1.7376684949919312,17647,1
0.6974496697015508,0.73125,1.7352720846895782,17648,1
0.6703379504543999,0.71875,1.7425470918173074,17649,1
0.6223026950905051,0.725,1.7730664581576865,17650,1
0.6035301092952853,0.7895833333333333,1.7788603789477144,17651,1
0.601408157730802,0.8395833333333333,1.788825153539353,17652,1
0.5952075484045217,0.9104166666666667,1.7760634673855664,17653,1
0.5889718238183821,0.9979166666666667,1.7723663432154293,17654,1
0.5891121173901264,1.0270833333333333,1.7361513249564553,17655,1
0.5744093114770243,1.1041666666666667,1.7669634192959378,17656,1
0.5640898983577197,1.1458333333333333,1.741838464636045,17657,1
0.5536700120210756,1.1729166666666666,1.742649405364989,17658,1
0.5266352685266673,1.2270833333333333,1.730054091590569,17659,1
0.5141406861116873,1.2583333333333333,1.728631398442461,17660,1
0.49335746006940295,1.2958333333333334,1.7156564794281015,17661,1
0.4786931312051865,1.3083333333333333,1.7365362082955367,17662,1
0.4641070952505634,1.3354166666666667,1.7372056088120842,17663,1
0.4495521850437772,1.34375,1.7298402896175142,17664,1
0.4411126014628121,1.3416666666666666,1.7572513113887736,17665,1
0.4266105868356233,1.3604166666666666,1.736231664650067,17666,1
0.4140956392566107,1.3604166666666666,1.7400659820557425,17667,1
0.40360563567240487,1.3645833333333333,1.758976806971388,17668,1
0.3973442132983843,1.3666666666666667,1.761913243026032,17669,1
0.395278094525627,1.3645833333333333,1.7574654857627547,17670,1
0.3827903387725607,1.3625,1.7542805758375197,17671,1
0.3786075455465136,1.34375,1.7584353733873583,17672,1
0.37022136947796497,1.3416666666666666,1.7720599186060675,17673,1
0.3660824917977046,1.3375,1.7648784712179324,17674,1
0.35764101668017545,1.3166666666666667,1.7927777693253881,17675,1
0.3534094344938495,1.3104166666666666,1.8095268223736616,17676,1
0.34506092048798526,1.2958333333333334,1.8134293805417396,17677,1
0.34075293712232363,1.2770833333333333,1.8499004356050799,17678,1
0.3428865046613475,1.2729166666666667,1.836937143512953,17679,1
0.35330755486553755,1.2645833333333334,1.835825765038357,17680,1
0.3574025720090618,1.2666666666666666,1.8543292574710153,17681,1
0.3657889535480359,1.275,1.8406516726502915,17682,1
0.3657220206272041,1.275,1.8579295630048607,17683,1
0.36774086818587404,1.2791666666666666,1.8745797887063649,17684,1
0.3696950085596277,1.30625,1.9079333590735674,17685,1
0.3697568805315915,1.3208333333333333,1.8919618889162153,17686,1
0.37183516819732504,1.3229166666666667,1.8932683997499775,17687,1
0.38014260965684743,1.325,1.8999682020266084,17688,1
0.3802571897902489,1.33125,1.8703907839621015,17689,1
0.3927418759608163,1.325,1.8743680679417218,17690,1
0.40523573667254825,1.325,1.8759770596919298,17691,1
0.4094623305064574,1.3229166666666667,1.860515686981489,17692,1
0.4115468490318528,1.3166666666666667,1.8602137798840876,17693,1
0.41998545755802724,1.3041666666666667,1.8330544562242002,17694,1
0.4261932337500817,1.3041666666666667,1.8439661062598163,17695,1
0.43036701664860166,1.2875,1.8421372112574628,17696,1
0.4344277711338112,1.2541666666666667,1.8694851773252137,17697,1
0.43446105362381787,1.2416666666666667,1.8608937217915886,17698,1
0.41978540924294544,1.2083333333333333,1.8846944087414832,17699,1
0.41770839538538135,1.19375,1.8830590803750182,17700,1
0.39900766992732833,1.16875,1.870303160354615,17701,1
0.3927027191240297,1.1583333333333332,1.8844759120970564,17702,1
0.3698107961804278,1.1395833333333334,1.8780442433478979,17703,1
0.3573406957370948,1.1166666666666667,1.8703018376200387,17704,1
0.34281421168961984,1.10625,1.8555986634853947,17705,1
0.32835433926363483,1.0916666666666666,1.823700538373842,17706,1
0.33882234228797803,1.0770833333333334,1.8104688808443077,17707,1
0.3367825128828276,1.0791666666666666,1.7992348545021069,17708,1
0.3409716926209063,1.0708333333333333,1.7934314593225948,17709,1
0.338932367478299,1.06875,1.7820672639571233,17710,1
0.33892471618423087,1.06875,1.7840423491369823,17711,1
0.3389213390933915,1.06875,1.7849141025957411,17712,1
0.3368795973102199,1.0645833333333332,1.7741737325493678,17713,1
0.32861775172928503,1.0729166666666667,1.755703928589476,17714,1
0.3265218449358274,1.0625,1.758945573628421,17715,1
0.3223940487900642,1.0583333333333333,1.7489035677046163,17716,1
0.31825807520028593,1.05625,1.7409724659415464,17717,1
0.2974454458907451,1.05625,1.7355876299746558,17718,1
0.2933472843988997,1.075,1.7178958114515652,17719,1
0.2871305002036441,1.0791666666666666,1.7093094639679363,17720,1
0.2747256716015098,1.0875,1.6847179546680873,17721,1
0.24988390344505645,1.0875,1.643823973871219,17722,1
0.2332935970589913,1.10625,1.6240802469213655,17723,1
0.23338010506668236,1.13125,1.6017492944826763,17724,1
0.21887553821324124,1.1645833333333333,1.5813884728004464,17725,1
0.24392587849211617,1.1958333333333333,1.568442187590183,17726,1
0.26270191405210397,1.1875,1.5617577534821623,17727,1
0.3245377630196359,1.1145833333333333,1.7333210352660775,17728,1
0.39996943449259037,1.0625,1.6220357532403222,17729,1
