x,y,z,frame,cam
0.7933888787454697,0.6958333333333333,1.708127227684593,16507,1
0.7912236427284691,0.7333333333333333,1.7292653384365984,16508,1
0.7828364287321095,0.8395833333333333,1.7431578116448976,16509,1
0.7744690263227877,0.8791666666666667,1.7519361732271646,16510,1
0.7640154511651993,0.93125,1.7614434587026933,16511,1
0.7390410746662304,1.0270833333333333,1.7547806510506705,16512,1
0.7181957803626449,1.0708333333333333,1.757827871813461,16513,1
0.7138440374134765,1.10625,1.8055949121168657,16514,1
0.697265506954325,1.1416666666666666,1.782811377976343,16515,1
0.6721632180262979,1.1729166666666666,1.8091675525648951,16516,1
0.6638668063075396,1.18125,1.7996205616522727,16517,1
0.643080748035188,1.2125,1.7873767471520372,16518,1
0.6367848579972925,1.2270833333333333,1.799210576444689,16519,1
0.6346714015347217,1.2333333333333334,1.8069824474908787,16520,1
0.6430697109340577,1.2395833333333333,1.790225835773772,16521,1
0.6492962792637312,1.2479166666666666,1.7962865322087376,16522,1
0.6659783205244989,1.2625,1.792350056844059,16523,1
0.676377159856055,1.2729166666666667,1.7969721353482093,16524,1
0.690967955875535,1.2833333333333332,1.795073984051649,16525,1
0.7055753759400055,1.3020833333333333,1.7888845449549604,16526,1
0.7118184618605349,1.325,1.790681433383602,16527,1
0.7056316022788756,1.3395833333333333,1.7743704238623237,16528,1
0.6972989916994393,1.3583333333333334,1.7741677128344748,16529,1
0.680675198011501,1.3770833333333332,1.7630683110215375,16530,1
0.6744230227750966,1.39375,1.7636177149873846,16531,1
0.6536547748062889,1.4041666666666666,1.7467763949847395,16532,1
0.6371402026729294,1.4,1.7074828247280187,16533,1
0.6203511981340635,1.3770833333333332,1.7390305229106393,16534,1
0.609932505261384,1.3458333333333332,1.7395333859512585,16535,1
0.5933429972813273,1.3145833333333332,1.7195835605478744,16536,1
0.5934101347428542,1.2979166666666666,1.7022528705894895,16537,1
0.580935052532695,1.2458333333333333,1.6957964452122185,16538,1
0.5747382693570529,1.1875,1.6820470864694783,16539,1
0.5726836937299521,1.125,1.6746196115646466,16540,1
0.5748209419168016,1.0479166666666666,1.6607062066017344,16541,1
0.5769673036699948,0.975,1.644440249291305,16542,1
0.5915637765072767,0.94375,1.6410766989904324,16543,1
0.6144863360830307,0.8770833333333333,1.639599907081083,16544,1
0.6437040879727297,0.8583333333333333,1.6264693945276283,16545,1
0.6478705212747068,0.8270833333333333,1.6265377052895056,16546,1
0.6728615573033775,0.8083333333333333,1.6289000652101322,16547,1
0.7208075341403711,0.8041666666666667,1.6214268259420972,16548,1
0.7354096455215522,0.8020833333333334,1.6166077565627777,16549,1
0.7625479088437096,0.80625,1.6024807308494793,16550,1
0.7792275998234226,0.8104166666666667,1.599150950932434,16551,1
0.7813583861900752,0.8104166666666667,1.5869055834533274,16552,1
0.7834179652389734,0.8166666666666667,1.593041488049515,16553,1
0.7813764396568662,0.81875,1.5822453084219117,16554,1
0.7751673863251083,0.825,1.571663335912545,16555,1
0.7606473603014304,0.8333333333333334,1.5552931042867424,16556,1
0.7502279597489371,0.8375,1.555978645956624,16557,1
0.7169804624019573,0.85625,1.5337566025051301,16558,1
0.6857452283402053,0.8791666666666667,1.5298844320017604,16559,1
0.6795139294258772,0.9145833333333333,1.5250448764039093,16560,1
0.7045538559491379,0.9479166666666666,1.5147867710227672,16561,1
0.723315393796372,0.9375,1.5118447388334644,16562,1
0.879410328792415,0.8604166666666666,1.5521754640019265,16563,1
0.9396236619655336,0.8354166666666667,1.6047804677574309,16564,1
0.9666741190276679,0.8458333333333333,1.6133195219681777,16565,1
0.9894792933570906,0.8583333333333333,1.642144252689984,16566,1
0.9605366849767527,1.1979166666666667,1.046459642877994,16571,1
0.9601251856914146,1.2729166666666667,1.6904732911297093,16572,1
0.9580864525546597,1.2729166666666667,1.6789562769109208,16573,1
0.9600668056707372,1.2166666666666666,1.7055433580507813,16574,1
0.9751376102930738,1.16875,1.0419467412013312,16575,1
1.4410552270785988,1.24375,1.773998731591785,16576,1
1.5763425281679737,1.0979166666666667,1.80765512046918,16577,1
1.5494257824185576,1.1854166666666666,1.7646001752499807,16578,1
1.5328418974094151,1.26875,1.7431988507379859,16579,1
1.0078659689688994,1.16875,1.7359681844128987,16580,1
0.9893625367634865,1.2916666666666667,1.672283496538806,16581,1
0.9748166513725267,1.34375,1.6625885348248137,16582,1
0.9706757427736151,1.3375,1.6559313435028993,16583,1
0.9705441314895104,1.2333333333333334,1.689905138578993,16584,1
0.991365130968437,1.1291666666666667,1.693129320758447,16585,1
1.5598279177219725,1.0916666666666666,1.7683714401382498,16586,1
1.5682080321417982,1.15,1.7563116331784565,16587,1
1.5351949340151283,1.3020833333333333,1.6735823837455166,16588,1
1.4915143948008458,1.4458333333333333,1.6555672155414187,16589,1
1.0288765338973314,1.2916666666666667,1.6902584337703288,16590,1
0.9789938088826048,1.30625,1.6598885263588994,16591,1
0.9664455172576832,1.2666666666666666,1.6723301891789697,16592,1
0.9851774114636057,1.175,1.6770402895715446,16593,1
1.0042075669260822,1.0770833333333334,1.0669677123764942,16594,1
1.5559834305442768,1.2958333333333334,1.685196792968523,16595,1
1.528695394235106,1.375,1.737985828579683,16596,1
1.4957557132017338,1.45625,1.6363048813516639,16597,1
1.049691684248416,1.3041666666666667,1.6949924946203399,16598,1
1.0122713853333876,1.25625,1.6743460280719833,16599,1
0.9830829242910403,1.2666666666666666,1.6799154773602178,16600,1
1.0143009987443343,1.2645833333333334,1.6882171846263583,16601,1
1.5849449721638564,1.225,1.7382037341496956,16602,1
